Video Path,Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g07_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.64038161464028,0.17867409845584709,0.0680291006227537
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g12_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.070974899879136,0.1503143559575548,0.07032231924777531
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g05_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.058988745039418,0.14089179082151335,0.06594260782003403
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g14_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.00706434207315,0.2041191992391562,0.07633262913674116
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g20_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.562717869080494,0.19920707692507467,0.07493693691988786
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g21_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.72008266188011,0.11843056673300885,0.0458694864064455
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g11_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.63828303890674,0.1684178381634531,0.05789785371144156
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g25_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.072984747438284,0.13733901507140522,0.06334426586133565
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g16_c07.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.680743094110856,0.13916368210127272,0.05476192591038156
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g02_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.028511948663034,0.1483886923176422,0.06260184752216852
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g03_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.17034191569646,0.10343183736634094,0.05077956680075398
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g16_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.016676541864,0.13923362586546262,0.054237915621120104
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g25_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.00345478325195,0.16061690978290422,0.07248884624353162
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g18_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.26968718233441,0.17595435534835402,0.07660938580830892
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g20_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.599502461424713,0.1938147155333838,0.07298502131787121
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g05_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.08329890766838,0.14458007834240838,0.06925489380955696
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g13_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.00849741917924,0.16031226698116868,0.05815819803352061
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g08_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.96745922724106,0.17754279458550462,0.07796654703780118
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g04_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.98902981914485,0.10932621479653294,0.03900630847137007
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g19_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.967999973359543,0.17414440293237987,0.07167461379728418
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g17_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.822268405010437,0.30336937308368955,0.12094224793836475
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g20_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.6193524646238,0.18753776729243934,0.0734100788671827
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g03_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.13969957420795,0.16681057087729143,0.07714397195032087
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g21_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.712884155736088,0.16125001419723833,0.06637911194562912
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g15_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.73475080597052,0.1883094077579376,0.05622807034571481
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g16_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.883566999376132,0.15507358527285864,0.05980951335057353
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g17_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.7218109874757,0.29837774247640725,0.12486538555352919
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g11_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.582754658158816,0.17782071026148025,0.05971430101457273
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g08_c05.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.08631250791813,0.1439799683941414,0.06106925594689544
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g01_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.9856932831223,0.18398909787353807,0.07904919695126618
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g18_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.199378085944076,0.16497157418843256,0.07775621247128583
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g14_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.986014265586466,0.1967684587167866,0.07671622604583249
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g04_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.710322035202132,0.16360214078810253,0.06228888617069633
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g17_c06.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.673903846809214,0.2563453186917627,0.09739230602743133
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g02_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.046159225759286,0.15499987816063837,0.06637601157882182
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g18_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.35233584099676,0.126089894114449,0.06391809575068645
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g23_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.699220501597985,0.1514900822004053,0.05551442065008796
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g07_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.700288910839994,0.15041158290531034,0.06286912719609544
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g17_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.644275526275354,0.2091723753396785,0.07835135275187592
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g05_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.080790999507332,0.13924676252879115,0.06332626086798045
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g16_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.786693146822714,0.14973372610050983,0.05220164045875455
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g09_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.161009476600636,0.12529003680852832,0.06048889338970184
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g08_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.983256535469636,0.18652895813326661,0.08296244874920534
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g24_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.86144083944321,0.12656024707315067,0.047926038872487475
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g14_c05.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.783769747727384,0.2776174154786456,0.09796870580251268
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g24_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.73377051922785,0.1841238175763047,0.07254454345986394
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g01_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.979281804736726,0.16598665104851656,0.07232025309255527
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g09_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.10720455255079,0.13042739268655282,0.06348140043291178
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g10_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.94678758603823,0.2178022209463119,0.08448019939562912
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g25_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.984675327993973,0.19121464813272465,0.08598780152201653
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g10_c05.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.97072698937587,0.20671116448651922,0.08815689546427703
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g22_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.030077521832034,0.17625479844111389,0.07449174543502946
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g13_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.974799201294925,0.17989901108714448,0.06505605373462336
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g10_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.00330809131318,0.16358466668494887,0.07470506747286633
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g03_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.120273703799846,0.15008626587181376,0.07701525138691068
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g12_c03.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.96562414679875,0.21016836024793203,0.08353055949722017
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g23_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.669758729073905,0.19153664550874264,0.06976866135312841
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g10_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.00024139506612,0.15566086523202513,0.06762114663918813
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g01_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.9695779781826,0.17902069306370932,0.07763412038399937
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g19_c02.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.053617266935504,0.15711546968354365,0.06726224827327469
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g22_c01.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.052903149638045,0.17876911796169945,0.07974307242035866
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/Rafting/denoised_v_Rafting_g11_c04.avi,SaltPepper,Rafting,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.581241512021244,0.1743463484695535,0.06162284527090378
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g20_c04.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.68998775754673,0.18645607560411048,0.07571793204545975
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g10_c01.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.763492452594647,0.301869694750973,0.1277089039683342
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g25_c03.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.993478480451348,0.14337915177425564,0.07235288986563683
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g17_c01.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.010752297216065,0.14999714643006806,0.07024178385734559
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g07_c07.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.014118149173417,0.14026453375342732,0.06846948708593846
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g15_c01.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.653648205273583,0.1819690273584189,0.07253931784629822
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g14_c06.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.0424291454416,0.17969978544349213,0.08453449833393097
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g22_c02.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.286055555176894,0.10667683208985258,0.046679660245776175
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g04_c06.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.577895800620862,0.21873269132452686,0.07320024532079697
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g23_c01.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.755504249775736,0.1289101817116547,0.04394885896146297
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g07_c02.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.994262469377173,0.14138405226376968,0.06921264329552651
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g13_c02.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.61575750467709,0.19590431081030096,0.07864307102560997
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g02_c02.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.821860641151424,0.17329868209139712,0.06302593058347702
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g21_c05.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.706450585830055,0.17414911266190453,0.07427672803401947
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g17_c03.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.005877281707996,0.15300278035459008,0.07115412762761116
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g15_c07.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.655119239561127,0.17934305347366303,0.07185982224345207
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g11_c05.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.684040579797983,0.14112230961824446,0.04950734762847424
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g19_c02.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.859856255120786,0.16055528104038622,0.061096627786755564
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g08_c02.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.700835852847792,0.13726535512811813,0.058288558527827265
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g17_c07.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.031194644755015,0.1493305730455973,0.06809151194989681
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g25_c06.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.003711562248245,0.13902187600725843,0.06958193542063236
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g22_c05.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.70587868172479,0.17526055363211174,0.07472669187188148
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g15_c02.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.649867486490642,0.18193815515965045,0.07253767657279968
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g13_c01.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.61340291535513,0.19191431836994396,0.07882866871356964
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g17_c05.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.005098639564487,0.15215189894521564,0.07193441081047058
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g11_c06.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.682227893110557,0.13810369382905413,0.04823884974420071
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/PlayingGuitar/denoised_v_PlayingGuitar_g21_c04.avi,SaltPepper,PlayingGuitar,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.712504801743673,0.1737798088323313,0.07446151328086853
