Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-SaltPepper/MoppingFloor/v_MoppingFloor_g05_c02.avi,21913.81788253784,75.11884097395271
./output/UCF-101-SaltPepper/Bowling/v_Bowling_g13_c05.avi,8152.833700180054,75.19240022819733
./output/UCF-101-SaltPepper/HorseRace/v_HorseRace_g14_c03.avi,17392.157316207886,75.42130728475912
./output/UCF-101-SaltPepper/Biking/v_Biking_g21_c03.avi,9285.317420959473,75.20637942142174
./output/UCF-101-SaltPepper/HeadMassage/v_HeadMassage_g04_c02.avi,12735.304117202759,75.14128088951111
./output/UCF-101-SaltPepper/PlayingGuitar/v_PlayingGuitar_g25_c03.avi,18969.969511032104,75.38980674743652
./output/UCF-101-SaltPepper/BabyCrawling/v_BabyCrawling_g20_c01.avi,19778.56945991516,75.30455571024811
./output/UCF-101-SaltPepper/PlayingPiano/v_PlayingPiano_g18_c03.avi,18434.41104888916,75.65344168134958
./output/UCF-101-SaltPepper/CricketBowling/v_CricketBowling_g07_c01.avi,4990.911483764648,75.26865739088792
./output/UCF-101-SaltPepper/BalanceBeam/v_BalanceBeam_g04_c01.avi,9157.641172409058,75.4297931989034
./output/UCF-101-SaltPepper/TaiChi/v_TaiChi_g07_c03.avi,12985.008955001831,75.26427123978821
./output/UCF-101-SaltPepper/Basketball/v_Basketball_g02_c03.avi,8526.745319366455,75.15964550631386
./output/UCF-101-SaltPepper/Archery/v_Archery_g02_c07.avi,12585.913181304932,75.15697881399868
./output/UCF-101-SaltPepper/WritingOnBoard/v_WritingOnBoard_g17_c01.avi,13821.902751922607,75.31210092397836
./output/UCF-101-SaltPepper/MilitaryParade/v_MilitaryParade_g25_c06.avi,9361.354351043701,75.25986384570113
./output/UCF-101-SaltPepper/Rafting/v_Rafting_g19_c04.avi,17852.938890457153,75.44717281422716
./output/UCF-101-SaltPepper/IceDancing/v_IceDancing_g02_c02.avi,19089.30468559265,75.26138093736436
./output/UCF-101-SaltPepper/BrushingTeeth/v_BrushingTeeth_g25_c03.avi,16704.150676727295,75.38915980945934
./output/UCF-101-SaltPepper/PoleVault/v_PoleVault_g06_c05.avi,19641.013145446777,75.05030173521776
./output/UCF-101-SaltPepper/RockClimbingIndoor/v_RockClimbingIndoor_g11_c03.avi,12702.181100845337,75.36951796023432
./output/UCF-101-SaltPepper/BenchPress/v_BenchPress_g17_c02.avi,5211.108446121216,75.14278678333058
./output/UCF-101-SaltPepper/JugglingBalls/v_JugglingBalls_g22_c06.avi,19225.232124328613,75.19813128343718
./output/UCF-101-SaltPepper/HorseRiding/v_HorseRiding_g20_c04.avi,12333.282232284546,74.97392402836151
./output/UCF-101-SaltPepper/StillRings/v_StillRings_g13_c01.avi,25568.822622299194,75.47314442937382
./output/UCF-101-SaltPepper/FrontCrawl/v_FrontCrawl_g19_c04.avi,6861.891984939575,75.1317368613349
./output/UCF-101-SaltPepper/JumpRope/v_JumpRope_g10_c03.avi,45898.29707145691,75.70951506002059
./output/UCF-101-SaltPepper/Billiards/v_Billiards_g14_c06.avi,22184.375286102295,75.26334479400322
