Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-Speckle/MoppingFloor/v_MoppingFloor_g05_c02.avi,62710.04939079285,215.7731763247786
./output/UCF-101-Speckle/Bowling/v_Bowling_g13_c05.avi,23153.50365638733,215.39495592919465
./output/UCF-101-Speckle/HorseRace/v_HorseRace_g14_c03.avi,49411.44514083862,215.21232221844934
./output/UCF-101-Speckle/Biking/v_Biking_g21_c03.avi,26453.89175415039,215.93756363040112
./output/UCF-101-Speckle/HeadMassage/v_HeadMassage_g04_c02.avi,36351.44519805908,215.69231862113588
./output/UCF-101-Speckle/PlayingGuitar/v_PlayingGuitar_g25_c03.avi,54036.526679992676,215.63747024536133
./output/UCF-101-Speckle/BabyCrawling/v_BabyCrawling_g20_c01.avi,56437.767028808594,215.75153102363205
./output/UCF-101-Speckle/PlayingPiano/v_PlayingPiano_g18_c03.avi,52072.96848297119,214.68782129366537
./output/UCF-101-Speckle/CricketBowling/v_CricketBowling_g07_c01.avi,14118.779420852661,215.5012974372277
./output/UCF-101-Speckle/BalanceBeam/v_BalanceBeam_g04_c01.avi,25953.274250030518,215.27229150136313
./output/UCF-101-Speckle/TaiChi/v_TaiChi_g07_c03.avi,36927.552461624146,215.26758852060775
./output/UCF-101-Speckle/Basketball/v_Basketball_g02_c03.avi,24258.710622787476,215.6456240585872
./output/UCF-101-Speckle/Archery/v_Archery_g02_c07.avi,35922.138929367065,215.7116194805467
./output/UCF-101-Speckle/WritingOnBoard/v_WritingOnBoard_g17_c01.avi,39386.521339416504,215.76619148254395
./output/UCF-101-Speckle/MilitaryParade/v_MilitaryParade_g25_c06.avi,26646.837949752808,215.7597541809082
./output/UCF-101-Speckle/Rafting/v_Rafting_g19_c04.avi,50739.16292190552,215.37269531412326
./output/UCF-101-Speckle/IceDancing/v_IceDancing_g02_c02.avi,54454.36120033264,215.58302357083275
./output/UCF-101-Speckle/BrushingTeeth/v_BrushingTeeth_g25_c03.avi,47610.307455062866,215.85360115224665
./output/UCF-101-Speckle/PoleVault/v_PoleVault_g06_c05.avi,56258.59761238098,215.8799226467426
./output/UCF-101-Speckle/RockClimbingIndoor/v_RockClimbingIndoor_g11_c03.avi,36127.564668655396,215.62570726086278
./output/UCF-101-Speckle/BenchPress/v_BenchPress_g17_c02.avi,14741.644144058228,215.31964049619788
./output/UCF-101-Speckle/JugglingBalls/v_JugglingBalls_g22_c06.avi,54758.91351699829,215.07425664916752
./output/UCF-101-Speckle/HorseRiding/v_HorseRiding_g20_c04.avi,35267.46153831482,215.66970509254128
./output/UCF-101-Speckle/StillRings/v_StillRings_g13_c01.avi,72720.32761573792,215.38881661276434
./output/UCF-101-Speckle/FrontCrawl/v_FrontCrawl_g19_c04.avi,19508.203506469727,215.58497216966418
./output/UCF-101-Speckle/JumpRope/v_JumpRope_g10_c03.avi,130495.12457847595,215.75453818239123
./output/UCF-101-Speckle/Billiards/v_Billiards_g14_c06.avi,63356.201171875,215.7737020746433
./output/UCF-101-Speckle/Knitting/v_Knitting_g03_c05.avi,45824.48601722717,215.5807816757346
./output/UCF-101-Speckle/RopeClimbing/v_RopeClimbing_g19_c02.avi,37003.46636772156,215.72363585756537
./output/UCF-101-Speckle/JumpingJack/v_JumpingJack_g13_c05.avi,21046.87452316284,215.8518525742993
./output/UCF-101-Speckle/GolfSwing/v_GolfSwing_g17_c02.avi,27085.28470993042,215.80735969543457
./output/UCF-101-Speckle/WallPushups/v_WallPushups_g17_c02.avi,28142.078399658203,215.51734667557938
./output/UCF-101-Speckle/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,27327.43215560913,215.95801247490778
./output/UCF-101-Speckle/SoccerPenalty/v_SoccerPenalty_g24_c05.avi,18871.227264404297,215.65696014755073
./output/UCF-101-Speckle/Lunges/v_Lunges_g09_c03.avi,44410.73679924011,216.04292218278093
./output/UCF-101-Speckle/BandMarching/v_BandMarching_g18_c02.avi,46263.02528381348,215.6001295998832
./output/UCF-101-Speckle/WalkingWithDog/v_WalkingWithDog_g18_c03.avi,51894.3145275116,215.70779283841452
./output/UCF-101-Speckle/Skiing/v_Skiing_g10_c01.avi,33576.873540878296,215.89370696775376
./output/UCF-101-Speckle/TableTennisShot/v_TableTennisShot_g09_c03.avi,16723.44422340393,215.8221331509677
./output/UCF-101-Speckle/FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,13898.480892181396,215.54678305983543
./output/UCF-101-Speckle/Skijet/v_Skijet_g08_c03.avi,45152.968883514404,215.43728791925895
./output/UCF-101-Speckle/BlowingCandles/v_BlowingCandles_g19_c03.avi,24927.756309509277,215.78547228937563
./output/UCF-101-Speckle/SumoWrestling/v_SumoWrestling_g07_c02.avi,56463.271617889404,215.85922588333773
./output/UCF-101-Speckle/Kayaking/v_Kayaking_g08_c05.avi,33767.53544807434,215.70169314360007
./output/UCF-101-Speckle/Drumming/v_Drumming_g14_c01.avi,55957.54933357239,216.39443830002185
./output/UCF-101-Speckle/SkyDiving/v_SkyDiving_g06_c04.avi,33384.36961174011,216.0390383237368
./output/UCF-101-Speckle/BasketballDunk/v_BasketballDunk_g03_c04.avi,17563.53187561035,215.53836045441804
./output/UCF-101-Speckle/CricketShot/v_CricketShot_g06_c06.avi,36585.01935005188,215.74808013509715
./output/UCF-101-Speckle/HulaHoop/v_HulaHoop_g10_c02.avi,21927.84357070923,215.95123970862662
./output/UCF-101-Speckle/HammerThrow/v_HammerThrow_g10_c04.avi,51297.26004600525,215.90479315584722
./output/UCF-101-Speckle/BreastStroke/v_BreastStroke_g08_c04.avi,43039.96968269348,215.65975615726643
./output/UCF-101-Speckle/YoYo/v_YoYo_g09_c04.avi,38334.394216537476,215.8787452568442
./output/UCF-101-Speckle/Shotput/v_Shotput_g08_c06.avi,21861.514568328857,215.39203955395388
./output/UCF-101-Speckle/ShavingBeard/v_ShavingBeard_g06_c05.avi,77623.50916862488,215.83060235366185
./output/UCF-101-Gaussian/PizzaTossing/v_PizzaTossing_g18_c01.avi,23467.836380004883,216.2854406568739
./output/UCF-101-Gaussian/PlayingFlute/v_PlayingFlute_g21_c03.avi,76933.33506584167,216.2609577178955
./output/UCF-101-Gaussian/TennisSwing/v_TennisSwing_g17_c03.avi,60239.102840423584,216.1942445974556
./output/UCF-101-Gaussian/Mixing/v_Mixing_g02_c05.avi,32127.05969810486,216.28728267308827
./output/UCF-101-Gaussian/TrampolineJumping/v_TrampolineJumping_g14_c02.avi,49636.02685928345,216.2013241297293
./output/UCF-101-Gaussian/Rowing/v_Rowing_g20_c04.avi,66252.42447853088,216.06444143781474
./output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,28677.222728729248,216.35560736511692
./output/UCF-101-Gaussian/LongJump/v_LongJump_g25_c03.avi,38384.75441932678,216.1889547682078
./output/UCF-101-Gaussian/PlayingDhol/v_PlayingDhol_g04_c04.avi,89034.98673439026,216.25923588328118
./output/UCF-101-Gaussian/SoccerJuggling/v_SoccerJuggling_g23_c02.avi,51989.65764045715,216.07843339443207
./output/UCF-101-Gaussian/Surfing/v_Surfing_g20_c06.avi,56120.21827697754,216.17990018778326
./output/UCF-101-Gaussian/PlayingViolin/v_PlayingViolin_g13_c03.avi,37363.10529708862,216.53456327527067
./output/UCF-101-Gaussian/ThrowDiscus/v_ThrowDiscus_g08_c03.avi,24992.276906967163,216.35637490645698
./output/UCF-101-Gaussian/SkateBoarding/v_SkateBoarding_g08_c05.avi,23453.05824279785,216.10556929199785
./output/UCF-101-Gaussian/Fencing/v_Fencing_g03_c04.avi,20420.639038085938,216.0956403042408
./output/UCF-101-Gaussian/Hammering/v_Hammering_g19_c04.avi,19341.225385665894,216.1378458644567
./output/UCF-101-Gaussian/CliffDiving/v_CliffDiving_g03_c01.avi,19997.22719192505,216.1958891412486
./output/UCF-101-Gaussian/Swing/v_Swing_g21_c05.avi,43562.159299850464,216.1196369436843
./output/UCF-101-Gaussian/PlayingSitar/v_PlayingSitar_g23_c06.avi,90761.45792007446,216.24430096519308
./output/UCF-101-Gaussian/BlowDryHair/v_BlowDryHair_g03_c01.avi,51390.201807022095,216.2927192977712
./output/UCF-101-Gaussian/VolleyballSpiking/v_VolleyballSpiking_g07_c05.avi,18690.369367599487,216.11852701320205
./output/UCF-101-Gaussian/Punch/v_Punch_g16_c05.avi,64967.82875061035,216.11035823822021
./output/UCF-101-Gaussian/HighJump/v_HighJump_g08_c02.avi,25390.73348045349,216.0827115050748
./output/UCF-101-Gaussian/PlayingTabla/v_PlayingTabla_g11_c03.avi,61783.37001800537,216.29985591821503
./output/UCF-101-Gaussian/BaseballPitch/v_BaseballPitch_g11_c01.avi,22595.422983169556,216.21782733843878
./output/UCF-101-Gaussian/PullUps/v_PullUps_g10_c02.avi,37539.758920669556,216.31381966475118
./output/UCF-101-Gaussian/PlayingDaf/v_PlayingDaf_g06_c03.avi,69103.31797599792,216.19507287363274
./output/UCF-101-Gaussian/HandstandWalking/v_HandstandWalking_g19_c04.avi,57699.90110397339,216.4187054885061
./output/UCF-101-Gaussian/ParallelBars/v_ParallelBars_g15_c02.avi,31476.792573928833,216.30244419492524
./output/UCF-101-Gaussian/Diving/v_Diving_g08_c05.avi,33625.95057487488,216.22172786343484
./output/UCF-101-Gaussian/SalsaSpin/v_SalsaSpin_g06_c05.avi,36223.78468513489,216.22705031297878
./output/UCF-101-Gaussian/UnevenBars/v_UnevenBars_g16_c04.avi,65017.70567893982,216.270854473114
./output/UCF-101-Gaussian/JavelinThrow/v_JavelinThrow_g14_c03.avi,11118.302822113037,216.0378343918744
./output/UCF-101-Gaussian/Haircut/v_Haircut_g19_c03.avi,55479.01463508606,216.1988578736782
./output/UCF-101-Gaussian/ApplyLipstick/v_ApplyLipstick_g21_c03.avi,31060.75167655945,216.39916113206556
./output/UCF-101-Gaussian/PlayingCello/v_PlayingCello_g22_c01.avi,55733.12211036682,216.33827639924877
./output/UCF-101-Gaussian/Nunchucks/v_Nunchucks_g01_c02.avi,56618.19362640381,216.41585653312362
./output/UCF-101-Gaussian/CleanAndJerk/v_CleanAndJerk_g25_c03.avi,45114.78137969971,216.26601196252383
./output/UCF-101-Gaussian/HandstandPushups/v_HandStandPushups_g03_c04.avi,37986.891746520996,216.38482775006975
./output/UCF-101-Gaussian/CuttingInKitchen/v_CuttingInKitchen_g14_c04.avi,21281.960487365723,216.07863903045654
./output/UCF-101-Gaussian/BoxingPunchingBag/v_BoxingPunchingBag_g01_c06.avi,35571.53224945068,216.16831639917885
./output/UCF-101-Gaussian/PushUps/v_PushUps_g04_c01.avi,19782.63568878174,216.17683211525718
./output/UCF-101-Gaussian/PommelHorse/v_PommelHorse_g19_c03.avi,62408.16521644592,216.228310432699
./output/UCF-101-Gaussian/BodyWeightSquats/v_BodyWeightSquats_g24_c01.avi,49854.732275009155,216.21784645578137
./output/UCF-101-Gaussian/FieldHockeyPenalty/v_FieldHockeyPenalty_g17_c04.avi,18058.083534240723,216.2064816578325
