Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-SaltPepper/MoppingFloor/v_MoppingFloor_g05_c02.avi,18232.601404190063,62.4439995864342
./output/UCF-101-SaltPepper/Bowling/v_Bowling_g13_c05.avi,6781.2628746032715,62.41042591701044
./output/UCF-101-SaltPepper/HorseRace/v_HorseRace_g14_c03.avi,14371.700286865234,62.2687922815048
./output/UCF-101-SaltPepper/Biking/v_Biking_g21_c03.avi,7710.424423217773,62.334859957460495
./output/UCF-101-SaltPepper/HeadMassage/v_HeadMassage_g04_c02.avi,10613.659381866455,62.51535954929533
./output/UCF-101-SaltPepper/PlayingGuitar/v_PlayingGuitar_g25_c03.avi,15720.67642211914,62.387715339660645
./output/UCF-101-SaltPepper/BabyCrawling/v_BabyCrawling_g20_c01.avi,16465.975761413574,62.614393416949156
./output/UCF-101-SaltPepper/PlayingPiano/v_PlayingPiano_g18_c03.avi,15211.172580718994,62.35014801183023
./output/UCF-101-SaltPepper/CricketBowling/v_CricketBowling_g07_c01.avi,4165.155649185181,62.56400255056528
./output/UCF-101-SaltPepper/BalanceBeam/v_BalanceBeam_g04_c01.avi,7627.448320388794,62.76258627573649
./output/UCF-101-SaltPepper/TaiChi/v_TaiChi_g07_c03.avi,10765.74993133545,62.35102463883963
./output/UCF-101-SaltPepper/Basketball/v_Basketball_g02_c03.avi,7080.27982711792,62.28149362972805
./output/UCF-101-SaltPepper/Archery/v_Archery_g02_c07.avi,10425.636053085327,62.18388712549784
./output/UCF-101-SaltPepper/WritingOnBoard/v_WritingOnBoard_g17_c01.avi,11416.101217269897,62.10024540240948
./output/UCF-101-SaltPepper/MilitaryParade/v_MilitaryParade_g25_c06.avi,7793.248176574707,62.492907531862336
./output/UCF-101-SaltPepper/Rafting/v_Rafting_g19_c04.avi,14825.55890083313,62.61392958620761
./output/UCF-101-SaltPepper/IceDancing/v_IceDancing_g02_c02.avi,15877.537727355957,62.55000640475561
./output/UCF-101-SaltPepper/BrushingTeeth/v_BrushingTeeth_g25_c03.avi,13830.595016479492,62.30128895152699
./output/UCF-101-SaltPepper/PoleVault/v_PoleVault_g06_c05.avi,16342.800617218018,62.37645332629864
./output/UCF-101-SaltPepper/RockClimbingIndoor/v_RockClimbingIndoor_g11_c03.avi,10594.079494476318,62.769936944196324
./output/UCF-101-SaltPepper/BenchPress/v_BenchPress_g17_c02.avi,4338.690519332886,62.45317529229557
./output/UCF-101-SaltPepper/JugglingBalls/v_JugglingBalls_g22_c06.avi,15879.979610443115,62.03620734177237
./output/UCF-101-SaltPepper/HorseRiding/v_HorseRiding_g20_c04.avi,10301.766395568848,62.51763127332816
./output/UCF-101-SaltPepper/StillRings/v_StillRings_g13_c01.avi,21103.38854789734,62.19926078524717
./output/UCF-101-SaltPepper/FrontCrawl/v_FrontCrawl_g19_c04.avi,5728.420734405518,62.51305209265815
./output/UCF-101-SaltPepper/JumpRope/v_JumpRope_g10_c03.avi,37852.55146026611,62.386684465092536
./output/UCF-101-SaltPepper/Billiards/v_Billiards_g14_c06.avi,18332.8697681427,62.12444191499782
./output/UCF-101-SaltPepper/Knitting/v_Knitting_g03_c05.avi,13351.206541061401,62.4219426568949
./output/UCF-101-SaltPepper/RopeClimbing/v_RopeClimbing_g19_c02.avi,10774.293184280396,62.40253699453253
./output/UCF-101-SaltPepper/JumpingJack/v_JumpingJack_g13_c05.avi,6098.479986190796,61.87339910526865
./output/UCF-101-SaltPepper/GolfSwing/v_GolfSwing_g17_c02.avi,7922.292470932007,62.492855072021484
