Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-Speckle/Billiards/v_Billiards_g14_c06.avi,60807.9891204834,207.1147184729983
./output/UCF-101-Speckle/Knitting/v_Knitting_g03_c05.avi,44030.77840805054,207.1019028717617
./output/UCF-101-Speckle/RopeClimbing/v_RopeClimbing_g19_c02.avi,35592.23461151123,207.49366353129784
./output/UCF-101-Speckle/JumpingJack/v_JumpingJack_g13_c05.avi,20182.939052581787,207.06802790926903
./output/UCF-101-Speckle/GolfSwing/v_GolfSwing_g17_c02.avi,26019.649744033813,207.34894561767578
./output/UCF-101-Speckle/WallPushups/v_WallPushups_g17_c02.avi,27034.996032714844,207.07933902740479
./output/UCF-101-Speckle/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,26227.070569992065,207.35565821329752
./output/UCF-101-Speckle/SoccerPenalty/v_SoccerPenalty_g24_c05.avi,18119.890689849854,207.1521857689167
./output/UCF-101-Speckle/Lunges/v_Lunges_g09_c03.avi,42665.663957595825,207.49535444306164
./output/UCF-101-Speckle/BandMarching/v_BandMarching_g18_c02.avi,44400.68221092224,206.9481031916966
./output/UCF-101-Speckle/WalkingWithDog/v_WalkingWithDog_g18_c03.avi,49875.802993774414,207.33614762624106
./output/UCF-101-Speckle/Skiing/v_Skiing_g10_c01.avi,32235.063314437866,207.28466587681925
./output/UCF-101-Speckle/TableTennisShot/v_TableTennisShot_g09_c03.avi,16042.526960372925,206.9983048872514
./output/UCF-101-Speckle/FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,13332.743644714355,206.843551248312
./output/UCF-101-Speckle/Skijet/v_Skijet_g08_c03.avi,43350.27599334717,206.86040312479557
./output/UCF-101-Speckle/BlowingCandles/v_BlowingCandles_g19_c03.avi,23948.363065719604,207.32613439145297
./output/UCF-101-Speckle/SumoWrestling/v_SumoWrestling_g07_c02.avi,54200.49262046814,207.2177207332918
./output/UCF-101-Speckle/Kayaking/v_Kayaking_g08_c05.avi,32466.973066329956,207.37419220117422
./output/UCF-101-Speckle/Drumming/v_Drumming_g14_c01.avi,53784.600257873535,208.01479132600534
./output/UCF-101-Speckle/SkyDiving/v_SkyDiving_g06_c04.avi,32035.768270492554,207.2841672154216
./output/UCF-101-Speckle/BasketballDunk/v_BasketballDunk_g03_c04.avi,16885.550260543823,207.21371674243315
./output/UCF-101-Speckle/CricketShot/v_CricketShot_g06_c06.avi,35162.82105445862,207.35767748228898
./output/UCF-101-Speckle/HulaHoop/v_HulaHoop_g10_c02.avi,21075.76584815979,207.49985345519414
./output/UCF-101-Speckle/HammerThrow/v_HammerThrow_g10_c04.avi,49166.8438911438,206.92457931454172
./output/UCF-101-Speckle/BreastStroke/v_BreastStroke_g08_c04.avi,41324.92399215698,207.05506430199398
./output/UCF-101-Speckle/YoYo/v_YoYo_g09_c04.avi,36790.50040245056,207.23735006515588
./output/UCF-101-Speckle/Shotput/v_Shotput_g08_c06.avi,20959.55491065979,206.3912589951317
./output/UCF-101-Speckle/ShavingBeard/v_ShavingBeard_g06_c05.avi,74527.44698524475,207.21843050050867
./output/UCF-101-Gaussian/PizzaTossing/v_PizzaTossing_g18_c01.avi,22580.72543144226,207.99272810971294
./output/UCF-101-Gaussian/PlayingFlute/v_PlayingFlute_g21_c03.avi,73819.70620155334,207.5042402240592
./output/UCF-101-Gaussian/TennisSwing/v_TennisSwing_g17_c03.avi,57711.804151535034,207.1552130815794
./output/UCF-101-Gaussian/Mixing/v_Mixing_g02_c05.avi,30853.402137756348,207.66584776543283
./output/UCF-101-Gaussian/TrampolineJumping/v_TrampolineJumping_g14_c02.avi,47692.039012908936,207.72063367752008
./output/UCF-101-Gaussian/Rowing/v_Rowing_g20_c04.avi,63686.35869026184,207.66742322959152
./output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,27524.5463848114,207.6673489628416
./output/UCF-101-Gaussian/LongJump/v_LongJump_g25_c03.avi,36951.64656639099,208.06577515467413
./output/UCF-101-Gaussian/PlayingDhol/v_PlayingDhol_g04_c04.avi,85402.29034423828,207.42183010073475
./output/UCF-101-Gaussian/SoccerJuggling/v_SoccerJuggling_g23_c02.avi,50005.62310218811,207.81994859377542
./output/UCF-101-Gaussian/Surfing/v_Surfing_g20_c06.avi,54003.2639503479,208.00743600116274
./output/UCF-101-Gaussian/PlayingViolin/v_PlayingViolin_g13_c03.avi,35848.92439842224,207.7441090761229
./output/UCF-101-Gaussian/ThrowDiscus/v_ThrowDiscus_g08_c03.avi,24002.17080116272,207.77897212816322
./output/UCF-101-Gaussian/SkateBoarding/v_SkateBoarding_g08_c05.avi,22517.9283618927,207.4991508766457
./output/UCF-101-Gaussian/Fencing/v_Fencing_g03_c04.avi,19644.95015144348,207.86769593015632
./output/UCF-101-Gaussian/Hammering/v_Hammering_g19_c04.avi,18558.380842208862,207.33262447828656
./output/UCF-101-Gaussian/CliffDiving/v_CliffDiving_g03_c01.avi,19216.829776763916,207.7261675959048
./output/UCF-101-Gaussian/Swing/v_Swing_g21_c05.avi,41913.56682777405,207.92407894608985
./output/UCF-101-Gaussian/PlayingSitar/v_PlayingSitar_g23_c06.avi,87281.25596046448,207.94550274323166
./output/UCF-101-Gaussian/BlowDryHair/v_BlowDryHair_g03_c01.avi,49371.09708786011,207.7851285411336
./output/UCF-101-Gaussian/VolleyballSpiking/v_VolleyballSpiking_g07_c05.avi,17948.094367980957,207.59171663328658
./output/UCF-101-Gaussian/Punch/v_Punch_g16_c05.avi,62499.31502342224,207.9166785875956
./output/UCF-101-Gaussian/HighJump/v_HighJump_g08_c02.avi,24371.779203414917,207.32343094980615
./output/UCF-101-Gaussian/PlayingTabla/v_PlayingTabla_g11_c03.avi,59356.80627822876,207.83062064856813
./output/UCF-101-Gaussian/BaseballPitch/v_BaseballPitch_g11_c01.avi,21680.862188339233,207.4280083179474
./output/UCF-101-Gaussian/PullUps/v_PullUps_g10_c02.avi,36000.43034553528,207.410545018367
./output/UCF-101-Gaussian/PlayingDaf/v_PlayingDaf_g06_c03.avi,66340.0604724884,207.52862777829543
./output/UCF-101-Gaussian/HandstandWalking/v_HandstandWalking_g19_c04.avi,55399.06692504883,207.77875498721474
./output/UCF-101-Gaussian/ParallelBars/v_ParallelBars_g15_c02.avi,30249.488830566406,207.83649148612187
./output/UCF-101-Gaussian/Diving/v_Diving_g08_c05.avi,32318.7038898468,207.7974057966663
./output/UCF-101-Gaussian/SalsaSpin/v_SalsaSpin_g06_c05.avi,34757.08103179932,207.4559106084401
./output/UCF-101-Gaussian/UnevenBars/v_UnevenBars_g16_c04.avi,62405.216217041016,207.58223056793213
./output/UCF-101-Gaussian/JavelinThrow/v_JavelinThrow_g14_c03.avi,10678.631782531738,207.4878543030982
./output/UCF-101-Gaussian/Haircut/v_Haircut_g19_c03.avi,53361.66453361511,207.99595769494772
./output/UCF-101-Gaussian/ApplyLipstick/v_ApplyLipstick_g21_c03.avi,29844.417095184326,207.9476743311315
./output/UCF-101-Gaussian/PlayingCello/v_PlayingCello_g22_c01.avi,53432.74450302124,207.430176233967
./output/UCF-101-Gaussian/Nunchucks/v_Nunchucks_g01_c02.avi,54258.188247680664,207.4073064372914
./output/UCF-101-Gaussian/CleanAndJerk/v_CleanAndJerk_g25_c03.avi,43328.91750335693,207.74504771599402
./output/UCF-101-Gaussian/HandstandPushups/v_HandStandPushups_g03_c04.avi,36412.56904602051,207.42738042558943
./output/UCF-101-Gaussian/CuttingInKitchen/v_CuttingInKitchen_g14_c04.avi,20447.39818572998,207.67447899798958
./output/UCF-101-Gaussian/BoxingPunchingBag/v_BoxingPunchingBag_g01_c06.avi,34121.248722076416,207.38118305438903
./output/UCF-101-Gaussian/PushUps/v_PushUps_g04_c01.avi,18990.367889404297,207.51762128138282
./output/UCF-101-Gaussian/PommelHorse/v_PommelHorse_g19_c03.avi,59968.346118927,207.78145061598883
./output/UCF-101-Gaussian/BodyWeightSquats/v_BodyWeightSquats_g24_c01.avi,47918.16449165344,207.82053055970565
./output/UCF-101-Gaussian/FieldHockeyPenalty/v_FieldHockeyPenalty_g17_c04.avi,17326.905250549316,207.53865644156215
