Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g25_c04.avi,6551.871776580811,62.594934574608665
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g11_c05.avi,5229.279518127441,62.59028504534466
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g09_c03.avi,7481.586933135986,62.566351082365394
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g20_c02.avi,7558.038234710693,62.08026011784872
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g23_c07.avi,12757.960557937622,62.57881268416301
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g09_c04.avi,9104.320049285889,62.51907017495897
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g13_c01.avi,8051.245450973511,62.60791913730892
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g13_c04.avi,9853.13892364502,62.49782825127626
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g17_c04.avi,5942.941904067993,62.200069427490234
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g16_c04.avi,7750.820636749268,62.718117823366256
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g03_c04.avi,2326.9741535186768,62.080979347229004
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g15_c04.avi,12641.77656173706,62.354437747404944
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g12_c02.avi,8258.90040397644,62.27324573138288
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g06_c01.avi,6715.687036514282,62.45340716164067
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g25_c02.avi,6350.883483886719,62.54889249801636
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g24_c06.avi,7287.711381912231,62.522152195806086
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g22_c04.avi,10298.839330673218,62.544487736707815
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g04_c04.avi,7589.63942527771,62.41708993911743
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g06_c05.avi,7344.385147094727,62.46956257984556
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g18_c03.avi,8695.085287094116,62.736648712715095
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g23_c04.avi,7791.68963432312,62.47791817517785
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g01_c02.avi,5297.0921993255615,62.65314803066024
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g05_c02.avi,11704.742431640625,61.99260063987365
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g15_c02.avi,9206.035375595093,62.35828791579155
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g19_c01.avi,7053.045272827148,62.6564240670419
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g03_c03.avi,6742.015838623047,62.05954729953659
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g09_c01.avi,7426.464319229126,62.6319758912437
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g08_c02.avi,10619.208335876465,62.58458608672733
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g20_c04.avi,10151.544094085693,62.35150817018118
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g22_c03.avi,8740.360021591187,62.537029169607855
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g10_c01.avi,6724.875926971436,62.441479484989955
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g18_c02.avi,6624.848127365112,62.647104263305664
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g11_c01.avi,6238.426208496094,62.59285917087477
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g12_c03.avi,6702.251434326172,62.18142104598711
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g16_c03.avi,8572.976112365723,62.68269927413375
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g15_c03.avi,7198.380947113037,62.19800104174698
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g06_c02.avi,6239.606618881226,62.650909229200714
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g23_c05.avi,9406.738996505737,62.37738564510474
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g14_c04.avi,8873.795986175537,62.56483282361712
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g03_c01.avi,6431.177616119385,62.01188938290465
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g21_c04.avi,7245.245695114136,62.57191457246479
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g04_c03.avi,6906.012773513794,62.440390980571784
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g03_c02.avi,6191.722869873047,62.10742921245341
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g02_c02.avi,6797.362565994263,62.539249937110974
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g01_c01.avi,9146.781206130981,62.74747351805369
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g17_c01.avi,8859.067440032959,62.0096947284455
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g21_c03.avi,6187.155961990356,62.71357634632858
./output/UCF-101-SaltPepper/PizzaTossing/v_PizzaTossing_g21_c02.avi,8820.300579071045,62.661723267260214
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g21_c03.avi,22208.61029624939,62.19728228072046
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g14_c04.avi,14181.532859802246,62.810373093400685
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g04_c02.avi,18456.860542297363,62.33415879359862
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g06_c04.avi,20868.696212768555,62.293886780380845
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g11_c01.avi,19693.196773529053,62.69384882388971
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g06_c02.avi,13698.724031448364,62.282794112459236
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g21_c04.avi,28675.33040046692,62.165955312890944
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g08_c05.avi,24495.33200263977,62.464385154919746
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g05_c06.avi,15117.148876190186,62.47865756352743
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g07_c06.avi,17466.42518043518,62.35793768930778
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g19_c05.avi,22485.048294067383,62.26714739892476
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g02_c02.avi,15532.7627658844,62.63829634441593
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g10_c05.avi,16627.772092819214,62.270258957484984
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g13_c01.avi,9440.929889678955,62.198451360066734
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g20_c02.avi,12669.01183128357,62.445688010448244
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g21_c02.avi,21762.94493675232,62.16939632920013
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g03_c01.avi,14798.151016235352,62.4508817145165
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g10_c04.avi,17807.62767791748,62.2567442101492
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g15_c03.avi,26139.9347782135,62.63699589005436
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g23_c03.avi,16924.277782440186,62.44262000441994
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g02_c01.avi,15982.66887664795,62.682833124997586
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g15_c06.avi,24264.330863952637,62.652684496594716
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g20_c03.avi,6349.6222496032715,62.46136426925659
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g03_c03.avi,15679.99792098999,62.472659421254356
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g15_c07.avi,29084.304094314575,62.645852823794144
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g18_c04.avi,15998.531579971313,62.49736613176
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g12_c02.avi,7080.477714538574,62.913379153689824
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g07_c05.avi,10272.342205047607,62.37846064421297
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g07_c03.avi,12901.083946228027,62.35428554255788
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g05_c01.avi,20109.3168258667,62.4299518764019
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g05_c05.avi,14893.347978591919,62.629599692457816
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g14_c01.avi,16936.378955841064,62.73352832936529
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g22_c05.avi,14654.415845870972,62.135995962680916
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g10_c02.avi,13874.297380447388,62.2411259698652
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g09_c04.avi,15150.259971618652,62.13268662287184
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g25_c05.avi,29843.037843704224,62.656110349083754
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g24_c05.avi,15373.448371887207,62.50539080041354
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g19_c04.avi,25155.020475387573,62.36938883241572
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g01_c06.avi,20669.754028320312,62.230808807141855
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g13_c02.avi,11422.435998916626,62.171062270363606
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g11_c06.avi,23160.25733947754,62.72886754381559
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g21_c01.avi,18859.983444213867,62.22676438746658
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g04_c03.avi,18894.09327507019,62.337508629326805
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g22_c03.avi,12166.516542434692,62.12611788326932
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g09_c03.avi,8813.740968704224,62.16810771397182
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g19_c01.avi,14604.377269744873,62.41793879147234
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g01_c04.avi,21924.922227859497,62.254291261945454
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g15_c02.avi,29410.969257354736,62.65299886911789
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g11_c05.avi,22024.675130844116,62.73087867693095
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g16_c04.avi,16434.507608413696,62.42755363727438
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g25_c07.avi,16796.91743850708,62.668038490123315
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g19_c07.avi,27428.768157958984,62.42862882548666
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g06_c03.avi,9585.524559020996,62.3294617000379
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g12_c01.avi,7906.351089477539,62.89438086171304
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g09_c06.avi,21401.653051376343,62.19046715407344
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g02_c03.avi,15474.135160446167,62.63233204277194
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g14_c03.avi,14180.917501449585,62.79738886015756
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g09_c05.avi,18667.078256607056,62.151269624697285
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g09_c07.avi,18401.96180343628,62.14840395920942
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g19_c03.avi,18227.3108959198,62.434694684784986
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g12_c05.avi,22355.592012405396,62.9638443587522
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g19_c06.avi,23771.706104278564,62.375888975440354
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g19_c02.avi,14025.498867034912,62.337948067840436
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g10_c06.avi,23796.65970802307,62.256186259420296
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g17_c07.avi,16576.444625854492,62.27155436169017
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g07_c02.avi,15728.617668151855,62.414499282836914
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g03_c06.avi,11864.064455032349,62.484737406385705
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g16_c05.avi,15486.48738861084,62.44897939325348
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g16_c01.avi,19293.1649684906,62.44046602652981
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g01_c03.avi,18977.34761238098,62.227298717687624
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g11_c02.avi,16376.70922279358,62.731824786506564
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g23_c06.avi,15886.896848678589,62.30914262914846
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g03_c07.avi,14491.134881973267,62.49245560687521
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g14_c05.avi,16089.841365814209,62.840630689005216
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g08_c02.avi,7326.510906219482,62.23794920691128
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g11_c04.avi,19397.636651992798,62.75912760135017
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g09_c02.avi,17404.050827026367,62.16969335679528
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g07_c07.avi,15404.875755310059,62.37376271461954
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g17_c05.avi,14599.299430847168,62.40659438330552
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g01_c02.avi,18864.11190032959,62.2652899783315
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g05_c03.avi,14063.146114349365,62.56065026527028
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g15_c01.avi,14463.83023262024,62.66983003074946
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g18_c02.avi,17505.438804626465,62.095377274921965
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g25_c01.avi,21126.78575515747,62.68838768574729
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g02_c06.avi,13010.047674179077,62.62082382313256
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g24_c02.avi,8478.049516677856,62.43636714878367
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g14_c06.avi,11114.681243896484,62.815299715314595
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g04_c05.avi,24368.123769760132,62.299567813432
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g13_c04.avi,12306.76794052124,62.21000029116261
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g11_c03.avi,20400.052785873413,62.746303369386276
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g25_c06.avi,28114.87579345703,62.685823226723436
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g25_c03.avi,20625.95510482788,62.687641254623365
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g18_c03.avi,14572.410821914673,62.054630001215465
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g17_c01.avi,9098.445415496826,62.400629123051964
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g08_c06.avi,10031.585216522217,62.38295447151616
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g10_c01.avi,21663.117170333862,62.21945713021162
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g01_c07.avi,23965.590715408325,62.20457510288328
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g01_c01.avi,15863.317966461182,62.207462288174234
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g09_c01.avi,24660.898208618164,62.21866305104367
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g02_c05.avi,15726.071119308472,62.644432826214526
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g16_c06.avi,31112.597942352295,62.41035413357519
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g21_c05.avi,17104.918003082275,62.172776176815944
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g01_c05.avi,22793.82371902466,62.23404931498098
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g16_c03.avi,21366.04404449463,62.424917080823114
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g02_c04.avi,12587.929725646973,62.66557391564451
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g02_c07.avi,13838.57011795044,62.62351824268359
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g04_c06.avi,16845.2205657959,62.33747681575035
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g04_c01.avi,17578.224182128906,62.323202405657085
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g08_c01.avi,22212.220430374146,62.3556678578005
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g17_c04.avi,26236.043453216553,62.41364056984203
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g14_c02.avi,9534.249782562256,62.779765129089355
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g24_c03.avi,6532.384395599365,62.39550322004892
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g18_c01.avi,6500.231027603149,62.165389940576645
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g13_c03.avi,12241.124868392944,62.20994729262132
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g23_c02.avi,19137.00580596924,62.33411695136399
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g03_c02.avi,14103.125095367432,62.46553361415863
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g05_c02.avi,17057.93571472168,62.50644609936929
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g23_c05.avi,16770.896434783936,62.37162454297926
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g06_c06.avi,13941.39838218689,62.29739360981159
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g06_c05.avi,7445.452451705933,62.26003776162358
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g05_c07.avi,7787.593841552734,62.46190730149184
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g15_c05.avi,20670.33052444458,62.638199183999035
./output/UCF-101-SaltPepper/PlayingFlute/v_PlayingFlute_g16_c02.avi,18285.351753234863,62.40138237418997
