Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
Speckle,BasketballDunk,v_BasketballDunk_g03_c04.avi,31.702791345215196,0.9642154532872063,0.3079874927614942,74.5847048582854,13.40757467499602
Speckle,StillRings,v_StillRings_g13_c01.avi,33.141067023299094,0.9625079049021084,0.30566006297527504,74.69577959100288,13.387637232993686
Speckle,Lunges,v_Lunges_g09_c03.avi,30.97794781371955,0.9565154648944407,0.31673898609673107,74.95649384289253,13.341072250470814
Speckle,HulaHoop,v_HulaHoop_g10_c02.avi,32.18543035017463,0.9458885248638799,0.36501713613472364,74.96129640258185,13.340217525447672
Speckle,Kayaking,v_Kayaking_g08_c05.avi,32.42667020241734,0.9435745648924071,0.324092509272771,74.87298280764848,13.355952474459816
Speckle,BandMarching,v_BandMarching_g18_c02.avi,31.70780687007901,0.9584868554405033,0.34239158758493227,75.0326397263001,13.327533239504094
Speckle,SkyDiving,v_SkyDiving_g06_c04.avi,32.06716517345084,0.9597984572681985,0.31665792558100314,75.0148513100364,13.330693623146697
Speckle,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,33.25685053743702,0.9682565686119394,0.2701869619389375,74.79288280010223,13.370256133497145
Speckle,Skijet,v_Skijet_g08_c03.avi,33.04433580785571,0.9583048390733967,0.29759212030748433,74.69853944185247,13.387142606428458
Speckle,CricketShot,v_CricketShot_g06_c06.avi,31.755474580773623,0.9450922723113909,0.34693330879042134,74.8801273707102,13.354678138423624
Speckle,Shotput,v_Shotput_g08_c06.avi,33.15842009302781,0.9525313248951855,0.31554525913578446,74.64476623157464,13.396786546261582
Gaussian,PizzaTossing,v_PizzaTossing_g18_c01.avi,29.436560741387233,0.6728338070629718,0.5991924107074738,75.16100450798318,13.304771623878253
Speckle,SumoWrestling,v_SumoWrestling_g07_c02.avi,34.109121207680694,0.9730593549721824,0.2818684484310077,74.85595151382388,13.358991232852432
Speckle,YoYo,v_YoYo_g09_c04.avi,31.360998437224666,0.9665803475168147,0.3148172827763746,74.85929720819333,13.358394178065438
Speckle,Drumming,v_Drumming_g14_c01.avi,33.67465389339824,0.9402515123682063,0.242649925540584,75.07962404295455,13.319192960101665
Gaussian,Mixing,v_Mixing_g02_c05.avi,29.814168241541378,0.756856098059867,0.5726576995205235,75.15947077725384,13.305043125751208
Speckle,BreastStroke,v_BreastStroke_g08_c04.avi,32.749309358404986,0.9550767521682948,0.3493000466619904,74.83014509306481,13.363598303281641
Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,29.16092325596112,0.7006397636681946,0.469478733160279,75.19890864690144,13.298065330914943
Speckle,HammerThrow,v_HammerThrow_g10_c04.avi,33.091826954679014,0.9516233099094423,0.3236961948217722,74.82366119256,13.364756335920031
Gaussian,LongJump,v_LongJump_g25_c03.avi,30.352173905154242,0.8432878810819309,0.6143674638311741,75.06870415251134,13.321130440301413
Gaussian,Fencing,v_Fencing_g03_c04.avi,29.369821827506776,0.8632378295882694,0.5461698326658695,75.09089023508925,13.317194627327906
Gaussian,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,28.913427166927715,0.5361118957025595,0.5331967955050261,75.2527257670527,13.288555195934471
Gaussian,SkateBoarding,v_SkateBoarding_g08_c05.avi,28.453985184376275,0.859690025766424,0.4764861613512039,75.08058018154568,13.319023342414095
Speckle,JumpRope,v_JumpRope_g10_c03.avi,33.816062781691535,0.9577224522173182,0.318800792986194,75.069443674277,13.320999211596078
Gaussian,Hammering,v_Hammering_g19_c04.avi,29.3477113319796,0.622059498293511,0.5937161874235346,75.04745279805044,13.3249026144959
Gaussian,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,29.416878952512114,0.7982027891924692,0.6561431306938937,75.17657113387595,13.302016637858886
Gaussian,TennisSwing,v_TennisSwing_g17_c03.avi,30.17175981026035,0.8731811887452242,0.5880729575380147,75.18384010671711,13.300730563650173
Gaussian,CliffDiving,v_CliffDiving_g03_c01.avi,30.52086719570799,0.8541217867095713,0.690708731179652,75.11381740155427,13.31312978881177
Gaussian,PlayingViolin,v_PlayingViolin_g13_c03.avi,30.21566663207174,0.6319763595051456,0.5349966779697773,75.26714718619058,13.286009067492225
Gaussian,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,30.677094962390484,0.7762761949754694,0.6411284526189168,75.19826889038086,13.298178465487482
Speckle,ShavingBeard,v_ShavingBeard_g06_c05.avi,31.973751777626198,0.9678579035148335,0.27437633873692463,74.79652920141193,13.369604320906419
Gaussian,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,30.138434556507153,0.7933825949959873,0.49999645213748134,74.93740736052047,13.344470208170472
Gaussian,Rowing,v_Rowing_g20_c04.avi,30.09546098842902,0.801229816759642,0.6565108250558765,75.21171974979974,13.29580022005364
Gaussian,PlayingFlute,v_PlayingFlute_g21_c03.avi,29.574967246962416,0.8218820405163605,0.5834415499593171,75.22458358549736,13.293526561877723
Gaussian,Surfing,v_Surfing_g20_c06.avi,30.75874814607164,0.8612646824810963,0.6307002522310234,75.20117722883188,13.297664170297102
Gaussian,HighJump,v_HighJump_g08_c02.avi,29.013905516175956,0.6743677764807955,0.5433227598157704,75.07014478373732,13.320874801571359
Gaussian,BaseballPitch,v_BaseballPitch_g11_c01.avi,30.382154526914356,0.8299284969485868,0.595515675842762,75.09507124240582,13.316453176694036
Gaussian,JavelinThrow,v_JavelinThrow_g14_c03.avi,28.698477054487633,0.644973007961975,0.5728956577824611,74.93339332879758,13.34518504469877
Gaussian,Swing,v_Swing_g21_c05.avi,30.06244546215824,0.8392044166961878,0.610487560727703,75.1629101103218,13.304434308520397
Gaussian,PullUps,v_PullUps_g10_c02.avi,30.62991500735976,0.8914218883559694,0.5878065138882984,75.14376309565726,13.307824346340094
Gaussian,PlayingDhol,v_PlayingDhol_g04_c04.avi,30.58196198371284,0.8218179199910455,0.5474690728233969,75.20586904818124,13.29683457762242
Gaussian,ParallelBars,v_ParallelBars_g15_c02.avi,29.065705909512026,0.6607367835906851,0.576386857854909,75.15032538052263,13.306662279058857
Gaussian,Diving,v_Diving_g08_c05.avi,29.673223576572774,0.8082281178766622,0.5945310427296546,75.24819835539788,13.289354720188669
Gaussian,BlowDryHair,v_BlowDryHair_g03_c01.avi,29.820673758805206,0.8491919595416859,0.5853413101993029,75.23654483038665,13.291413132466424
Gaussian,SalsaSpin,v_SalsaSpin_g06_c05.avi,30.83928351762518,0.8753532377777267,0.5765332586751013,75.17587210603817,13.302140327543729
Gaussian,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,29.35240854923047,0.8357188175030479,0.5267317474305213,75.2080753966645,13.296444493836233
Gaussian,PlayingTabla,v_PlayingTabla_g11_c03.avi,30.26509656908843,0.8333669576633074,0.5908852447543228,75.22133693360446,13.294100327978336
Gaussian,Punch,v_Punch_g16_c05.avi,29.761405229814613,0.8548486795868848,0.554594144821167,75.09892304738362,13.315770179141591
Gaussian,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,29.065530290479785,0.6449641580626193,0.4981733834256931,75.1423860082821,13.30806823048953
Gaussian,PushUps,v_PushUps_g04_c01.avi,30.316391824424514,0.8526089183427126,0.5475422825132098,75.12227781526335,13.311630438831289
Gaussian,HandstandWalking,v_HandstandWalking_g19_c04.avi,29.520310695605744,0.662248916575405,0.5124839790781638,75.15912127674073,13.305104996078061
Gaussian,PlayingDaf,v_PlayingDaf_g06_c03.avi,29.487051133789816,0.7020347934080258,0.5277476704980139,75.21046441176841,13.296022140285135
Gaussian,Haircut,v_Haircut_g19_c03.avi,28.627643898071344,0.7866258616081778,0.48775093886069953,75.21779742091894,13.294725906476602
Gaussian,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,31.647828086227115,0.9039304405133654,0.5906367029052183,75.12327561895532,13.311453630859477
Gaussian,UnevenBars,v_UnevenBars_g16_c04.avi,28.981230860418947,0.7046780877402906,0.5114178045590718,75.15695254007976,13.305488929540074
Gaussian,HandstandPushups,v_HandStandPushups_g03_c04.avi,29.063813672710488,0.6946210901166009,0.4870373558998108,75.15307971409389,13.306174594631605
Gaussian,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,29.489704115100714,0.807022950605056,0.5590613011906787,75.13154861403675,13.309987860587917
Gaussian,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,30.879398069152508,0.8795455315485892,0.5860467043060523,75.20258541290576,13.297415168766083
Gaussian,PlayingSitar,v_PlayingSitar_g23_c06.avi,29.397751669958026,0.7209893132927433,0.6166467444708922,75.24627660510079,13.289694123313101
Gaussian,PlayingCello,v_PlayingCello_g22_c01.avi,29.02948007983764,0.8038444578995152,0.524612228694129,75.18534437691655,13.300464449385705
Gaussian,Bowling,v_Bowling_g13_c05.avi,30.848830242549536,0.8398306786904048,0.6033381741737651,75.13450907769604,13.309463418013518
Gaussian,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,29.580287056447094,0.6372743996616874,0.6098105306663211,75.10781098925878,13.314194447006459
Gaussian,Nunchucks,v_Nunchucks_g01_c02.avi,28.74069446435974,0.7787637479086513,0.602199234496588,75.24931293794478,13.2891578800814
Gaussian,CricketBowling,v_CricketBowling_g07_c01.avi,29.65865691048783,0.6628557828551539,0.569242381132566,74.97065250690167,13.338552707780444
Gaussian,Biking,v_Biking_g21_c03.avi,29.871066335202222,0.8208311573013458,0.6312183337133439,75.19001257224161,13.299638685912077
Gaussian,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,30.34963732502694,0.8471437357774577,0.5208526175955067,75.19036064977232,13.299577118108
Gaussian,BalanceBeam,v_BalanceBeam_g04_c01.avi,28.746648136658173,0.6063593836823835,0.5958483169476191,75.1802106698354,13.301372676270386
Gaussian,PommelHorse,v_PommelHorse_g19_c03.avi,30.211522578226297,0.8770065387173818,0.5272562574181292,75.20769784847896,13.296511242967458
Gaussian,HeadMassage,v_HeadMassage_g04_c02.avi,29.148664749333072,0.8517995261852408,0.5456742952976908,75.16394484610785,13.304251154558475
Gaussian,Basketball,v_Basketball_g02_c03.avi,31.25690006849959,0.8584128672286244,0.6003977475421769,75.14600242887225,13.307427776301573
Gaussian,TaiChi,v_TaiChi_g07_c03.avi,30.467056092503608,0.7468645131002062,0.7156408031781515,75.21058941445155,13.296000041821934
Gaussian,Typing,v_Typing_g24_c03.avi,28.999490465932436,0.6927550121007108,0.5221900799208217,75.23009760512247,13.292552207614168
Gaussian,HorseRace,v_HorseRace_g14_c03.avi,29.13096088204161,0.8195489564561784,0.5636408209280156,75.2907830034281,13.281838229182295
Gaussian,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.798416565603393,0.803887015893899,0.6255317592039341,75.21687872041532,13.294888288532245
Gaussian,Archery,v_Archery_g02_c07.avi,29.507712105964625,0.8136265881910472,0.6049228479345161,75.22425594100032,13.293584462760485
Gaussian,BenchPress,v_BenchPress_g17_c02.avi,30.36919209581215,0.8387270895788269,0.5815551657887066,75.14677328221939,13.307291269106452
Gaussian,MoppingFloor,v_MoppingFloor_g05_c02.avi,30.28572450305062,0.7375440451708541,0.664429726477327,75.21905323554729,13.29450394527721
Gaussian,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,29.361833788102597,0.695681347338176,0.5139341728687287,75.17820167541504,13.301728130150558
Gaussian,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.911767932199353,0.6537291447869841,0.5520599696261823,75.37979527938464,13.26615436263312
Gaussian,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,29.794828818346783,0.7461314186091698,0.44032806845811695,75.11473095024024,13.312967873937405
Gaussian,BabyCrawling,v_BabyCrawling_g20_c01.avi,29.02382449398352,0.6320161786277195,0.5644855275464697,75.22086439461543,13.294183841785038
Gaussian,FrontCrawl,v_FrontCrawl_g19_c04.avi,30.077894737153688,0.7854157830580195,0.6121198435624441,75.09626017676459,13.316242348768899
Gaussian,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.610968562039215,0.7763371003839488,0.586787769537486,75.12474345589827,13.311193542871088
Gaussian,Rafting,v_Rafting_g19_c04.avi,29.11987311358696,0.6357288630962646,0.5775246262550354,75.18091404691656,13.301248231378928
Gaussian,JumpingJack,v_JumpingJack_g13_c05.avi,30.855829148988384,0.8645382096120003,0.5640587720674338,75.08769477765584,13.31776135838404
Gaussian,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,29.55924479232898,0.7064306183961809,0.4887662077491934,75.18012848767367,13.301387216489758
Gaussian,IceDancing,v_IceDancing_g02_c02.avi,30.424642597560936,0.8660648886110159,0.5258519221392889,75.11905545280094,13.312201464358447
Gaussian,HorseRiding,v_HorseRiding_g20_c04.avi,30.2220878616993,0.7896396246718942,0.667497454976743,75.11259441726779,13.313346553372519
Gaussian,GolfSwing,v_GolfSwing_g17_c02.avi,29.20430254122436,0.7884353268848103,0.5880961909294128,75.18325614929199,13.300833872029857
Gaussian,WallPushups,v_WallPushups_g17_c02.avi,29.03364814545018,0.6849893826984732,0.5480321503602541,75.22371548872728,13.29367997184154
Gaussian,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.675618774070497,0.6501993701629121,0.6523599432802748,75.11822656653393,13.312348356816932
Gaussian,PoleVault,v_PoleVault_g06_c05.avi,30.250663614994146,0.8603380489769641,0.5862959295511245,75.0921001801124,13.316980049851407
Gaussian,RopeClimbing,v_RopeClimbing_g19_c02.avi,29.711906427483505,0.865054828125113,0.5435910981300979,74.99594437448602,13.334054372414903
Gaussian,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,29.35412326831378,0.79264895507,0.5451830412660327,75.28247719719296,13.283303595079982
Gaussian,TableTennisShot,v_TableTennisShot_g09_c03.avi,29.321386653769334,0.685528081602634,0.5217619236413534,75.02771972061751,13.3284072036805
Gaussian,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,29.283365503422537,0.6050545080570219,0.6174430744722486,75.00232011079788,13.332920881950592
Gaussian,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.719424858251713,0.8081868932417806,0.5892464823610201,75.26593320951687,13.28622335972786
Gaussian,Knitting,v_Knitting_g03_c05.avi,30.201259923623088,0.8551275306310682,0.5142054526873354,75.2286506149004,13.29280788404746
Gaussian,Skiing,v_Skiing_g10_c01.avi,29.794334266524398,0.6986391746394577,0.5267271968626207,75.11645440132388,13.31266242489709
Gaussian,Billiards,v_Billiards_g14_c06.avi,30.54466913048502,0.8655382614081313,0.6020059168542204,75.2129815137427,13.295577171306297
Gaussian,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.68498004607567,0.5132093208562296,0.5870529755302097,75.24952473847762,13.289120475848883
Gaussian,BasketballDunk,v_BasketballDunk_g03_c04.avi,29.39581279722931,0.831392959313895,0.5931502705738868,75.1337210337321,13.309603015016908
Gaussian,StillRings,v_StillRings_g13_c01.avi,29.455885912237424,0.6053868882733942,0.6242047696863509,75.2296886387494,13.292624469070564
Gaussian,Lunges,v_Lunges_g09_c03.avi,29.40235379683922,0.9002764039399787,0.49924534006816584,75.15258905364246,13.306261468732892
Gaussian,BandMarching,v_BandMarching_g18_c02.avi,29.384119760995613,0.8261498980165407,0.6057724117118621,75.2733867859172,13.284907756895146
Gaussian,HulaHoop,v_HulaHoop_g10_c02.avi,29.84889420176267,0.8632897474743029,0.5819285972283619,75.11721743215429,13.312527196620373
Gaussian,Kayaking,v_Kayaking_g08_c05.avi,30.125170821345375,0.7978897995830264,0.6295791906424058,75.15660310402895,13.305550792600853
Gaussian,SkyDiving,v_SkyDiving_g06_c04.avi,30.591721323155497,0.8967550191243795,0.502533673466026,75.18351542485225,13.300788003183015
Gaussian,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,31.728108596233234,0.8755106280977699,0.5899267755448818,74.99944865703583,13.333431350580845
Gaussian,Skijet,v_Skijet_g08_c03.avi,29.25927392244015,0.6391539934805034,0.5946804992319864,75.06940695657684,13.321005727119173
Gaussian,CricketShot,v_CricketShot_g06_c06.avi,29.47657453032688,0.7330976307247583,0.6037135043087796,75.16661198181514,13.303779080024619
Gaussian,Shotput,v_Shotput_g08_c06.avi,29.674216030959126,0.6373926812967063,0.6082541417367388,75.10405719870388,13.314859906360127
Poisson,PizzaTossing,v_PizzaTossing_g18_c01.avi,34.11906754724213,0.9881156888473269,0.12394518156846364,74.3072783505475,13.457631906291342
Gaussian,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.70129215534649,0.5203263144256669,0.5655008111420262,75.33484948549234,13.2740691304172
Gaussian,Drumming,v_Drumming_g14_c01.avi,28.822573059688878,0.6788202767731941,0.5628993601299995,75.33447224964468,13.274135600050169
Gaussian,YoYo,v_YoYo_g09_c04.avi,29.748732408478734,0.8229868197347657,0.6283812832697636,75.03891395310224,13.326418884806612
Gaussian,BreastStroke,v_BreastStroke_g08_c04.avi,29.079296556821152,0.6222616840409905,0.5983634501246352,75.17295985964674,13.30265566058688
Poisson,Mixing,v_Mixing_g02_c05.avi,33.305594773175656,0.9658131415005989,0.17507278274845434,74.31322497290535,13.456555012443623
Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,33.53594860639186,0.9788735598266014,0.17960193662932425,74.42231973012288,13.436829215029748
Gaussian,HammerThrow,v_HammerThrow_g10_c04.avi,29.159492040894694,0.6608639741195357,0.572135893352927,74.96156672385172,13.340169418868536
Poisson,LongJump,v_LongJump_g25_c03.avi,32.194296930434895,0.976708556909797,0.23431844361084328,74.36371792507711,13.447418013815815
Poisson,Fencing,v_Fencing_g03_c04.avi,32.83365118200888,0.9893156733894385,0.10511901721041253,74.0289789565066,13.508223591568358
Poisson,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,35.21063680714097,0.985164492514021,0.13651364419771278,74.49886902518894,13.423022565106168
Poisson,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,32.748150950021355,0.9922754397898151,0.12462893037296278,74.22074480348279,13.473322083303525
Gaussian,JumpRope,v_JumpRope_g10_c03.avi,28.78150303377976,0.5455992689735284,0.5598776877321154,75.25778132558658,13.287662516567096
Poisson,SkateBoarding,v_SkateBoarding_g08_c05.avi,32.714072633153734,0.9893701713812756,0.13070113129085964,74.35929554480093,13.448217773896303
Poisson,Hammering,v_Hammering_g19_c04.avi,34.06952121535608,0.9868952606559942,0.14753996656182106,73.89462931772296,13.532783224344005
Poisson,CliffDiving,v_CliffDiving_g03_c01.avi,32.869563429525684,0.9853453659209847,0.235783700061881,74.16146216185197,13.484092287953723
Poisson,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.528611305124315,0.9822931509550582,0.19096745273401572,74.14126673410105,13.48776523587576
Poisson,TennisSwing,v_TennisSwing_g17_c03.avi,32.72688097320591,0.9920690904858253,0.10495496310776087,74.69678010871942,13.387457913775176
Poisson,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,33.20706845113589,0.9791342254921944,0.2021402763823668,74.11761383215587,13.492069540508478
Gaussian,ShavingBeard,v_ShavingBeard_g06_c05.avi,30.509335704112022,0.8942862580536362,0.547386849989134,75.30514310661465,13.279305486269795
Poisson,Rowing,v_Rowing_g20_c04.avi,33.30703059853189,0.9886352277577458,0.1469381362004997,74.33265330744725,13.453037871040342
Poisson,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,32.99160373808126,0.9625368974128764,0.1172079672647077,74.17596495428751,13.481455894996053
Poisson,PlayingFlute,v_PlayingFlute_g21_c03.avi,32.53912203000834,0.9861798665060612,0.17068489571692239,74.32245872390102,13.454883182953884
Poisson,Surfing,v_Surfing_g20_c06.avi,33.75959186652704,0.9678864443302253,0.28217400570173523,74.30201883942004,13.458584512504013
Poisson,HighJump,v_HighJump_g08_c02.avi,34.09091583939835,0.9843685971363253,0.1562694754355993,74.26290023021208,13.465673935438007
Poisson,BaseballPitch,v_BaseballPitch_g11_c01.avi,33.570187601318025,0.9911268607979314,0.09505616816190574,74.08751891209529,13.497550122936337
Poisson,JavelinThrow,v_JavelinThrow_g14_c03.avi,35.029593109378546,0.9902929778882015,0.10350144376941756,74.25256803923962,13.467547674196783
Poisson,Swing,v_Swing_g21_c05.avi,32.96479588889323,0.9905533396736406,0.11153710451885242,74.299790965977,13.458988067111996
Poisson,PullUps,v_PullUps_g10_c02.avi,33.18198385305328,0.9912314549104462,0.10622699102225332,74.29511285241628,13.459835534356783
Poisson,ParallelBars,v_ParallelBars_g15_c02.avi,33.73889939893707,0.9799156886852148,0.18101006253012294,74.32009598304485,13.455310932700312
Poisson,Diving,v_Diving_g08_c05.avi,33.64452326609004,0.9884816438145181,0.12128266596025036,74.26699822948825,13.464930909284316
Poisson,PlayingDhol,v_PlayingDhol_g04_c04.avi,33.75654942216875,0.9527751466999349,0.1636819817724019,74.35963217649437,13.448156892794682
Poisson,BlowDryHair,v_BlowDryHair_g03_c01.avi,32.70879932102341,0.965827895020667,0.24566996977802066,74.32627476720367,13.454192385291561
Poisson,SalsaSpin,v_SalsaSpin_g06_c05.avi,33.0099116191706,0.9818126585311331,0.1843123371729594,74.14038452559602,13.48792572899002
Poisson,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,33.062408768114004,0.9503859651990386,0.18246457668451163,74.16908557598407,13.482706335586801
Poisson,PlayingTabla,v_PlayingTabla_g11_c03.avi,33.16983258740701,0.9853962238539832,0.12600063733887254,74.3414184503388,13.451451705458314
Poisson,Punch,v_Punch_g16_c05.avi,32.74680416279016,0.9846097362055277,0.12770169953505198,74.51807260513306,13.419563403081316
Poisson,PushUps,v_PushUps_g04_c01.avi,32.816515777469895,0.981966648013489,0.13169581091010962,74.0178338773958,13.51025756382461
Poisson,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.8761744134794,0.9671118836039433,0.20905472999228572,74.29847233277515,13.45922693431843
Poisson,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,34.36447726814809,0.9768195646255202,0.1701085926318655,74.16413268264459,13.48360674935815
Poisson,PlayingDaf,v_PlayingDaf_g06_c03.avi,33.701891659511354,0.9814372877023777,0.18752080856072117,74.48228922757235,13.426010537144089
Poisson,Haircut,v_Haircut_g19_c03.avi,33.21629881026171,0.9813842685095444,0.18301335093565285,74.66787565499544,13.392640291797264
Poisson,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.60750542384156,0.9803101364602813,0.2560583769556988,74.27981388138001,13.462607776547939
Poisson,HandstandPushups,v_HandStandPushups_g03_c04.avi,34.68311828414176,0.9890664287553584,0.11249523162841797,74.0587602342878,13.502791524411975
Poisson,UnevenBars,v_UnevenBars_g16_c04.avi,33.79507950173413,0.9798389823560186,0.2125495276848475,74.55902338027954,13.412192846191365
Poisson,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,32.70211329181597,0.9748944313115052,0.1975634432420498,74.19717021104766,13.477602948408725
Poisson,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,32.830264253566305,0.9842111169936191,0.175481078429864,74.15318718323341,13.485597018628317
Poisson,PlayingSitar,v_PlayingSitar_g23_c06.avi,33.02969176656007,0.9589496107421717,0.20541181484668522,74.46609248978426,13.4289307598245
Poisson,PlayingCello,v_PlayingCello_g22_c01.avi,33.31399716726436,0.964691118098817,0.199216121365588,74.27341464892436,13.463767684935462
Poisson,Bowling,v_Bowling_g13_c05.avi,32.39438684963008,0.9675253081005688,0.2430647723028593,74.31745751995906,13.455788631243676
Poisson,Nunchucks,v_Nunchucks_g01_c02.avi,33.20410430443475,0.9679749938650798,0.22810580698466393,74.77579445674502,13.373311607922298
Poisson,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.7910717719113,0.9743901774728896,0.21609138449033102,73.99761109125046,13.513949778281974
Poisson,CricketBowling,v_CricketBowling_g07_c01.avi,33.72301602814381,0.9819630781158898,0.18287549844154946,74.02721184950609,13.50854604699896
Poisson,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,32.523262919167266,0.972220576160127,0.19865734032962634,74.38146653382674,13.444209244586839
Poisson,Biking,v_Biking_g21_c03.avi,32.864402692919604,0.9900581109573076,0.1413729733130971,74.19569179659985,13.477871501507138
Poisson,BalanceBeam,v_BalanceBeam_g04_c01.avi,33.27470639790782,0.9616670175535137,0.23840400377909343,74.46391383806865,13.429323661050486
Poisson,HeadMassage,v_HeadMassage_g04_c02.avi,32.25009163611685,0.979383417834881,0.1938140182977631,74.45136706034343,13.431586812764525
Poisson,Basketball,v_Basketball_g02_c03.avi,33.19108804446167,0.9824975692809909,0.1736689316374915,74.21206363609859,13.474898163505255
Poisson,PommelHorse,v_PommelHorse_g19_c03.avi,33.391187017346255,0.9890562492498012,0.1241226243889994,74.27294303973515,13.463853175509845
Poisson,TaiChi,v_TaiChi_g07_c03.avi,33.252001727154045,0.9844527596382125,0.1869600206090693,74.37981499565973,13.444507761391352
Poisson,Typing,v_Typing_g24_c03.avi,33.59840755715649,0.976628622146099,0.22972823679447174,74.44836530420515,13.432128373992866
Poisson,MilitaryParade,v_MilitaryParade_g25_c06.avi,33.06473532367744,0.9816790976757851,0.13872544794547848,74.37681570285704,13.445049919790891
Poisson,HorseRace,v_HorseRace_g14_c03.avi,33.6989283455739,0.9618335850843113,0.13094854120604335,74.41945471617852,13.437346508568325
Poisson,Archery,v_Archery_g02_c07.avi,32.76522034883253,0.9841544022251939,0.1944981285606522,74.26860246313623,13.464640061005017
Poisson,MoppingFloor,v_MoppingFloor_g05_c02.avi,32.1433099493621,0.9666180463960825,0.2642042371733435,74.36419108818318,13.447332450832034
Poisson,BenchPress,v_BenchPress_g17_c02.avi,32.95611303679742,0.9785605831657982,0.1175995854770436,74.1581075331744,13.484702256629905
Poisson,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,34.23231495247028,0.9865100104473508,0.16289797589019106,74.4479436140794,13.432204456630318
Poisson,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,34.37183281801641,0.9815702675624112,0.1637837290763855,74.35208415985107,13.449522112252824
Poisson,PlayingPiano,v_PlayingPiano_g18_c03.avi,34.603658954421405,0.954080666207097,0.15873631490163567,74.13240208113488,13.489378084707695
Poisson,BabyCrawling,v_BabyCrawling_g20_c01.avi,33.59284061786978,0.9688938035090702,0.2290581855280646,74.38039414270628,13.44440307860428
Poisson,FrontCrawl,v_FrontCrawl_g19_c04.avi,33.45150989710124,0.9535304691119596,0.2400082846482595,74.28704632653131,13.46129708273048
Poisson,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,33.27672447620682,0.9834157001011834,0.1379608076489614,74.28790566450108,13.461141366889496
Poisson,Rafting,v_Rafting_g19_c04.avi,33.65322159315924,0.977467284323949,0.2053901677436017,74.15530935246893,13.485211089159941
Poisson,JumpingJack,v_JumpingJack_g13_c05.avi,32.89440784449626,0.9818514476511658,0.17616382517765478,74.25239897265877,13.467578338690716
Poisson,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,34.2121877118115,0.9812975689299214,0.1784923873164437,74.54792044379495,13.414190416672255
Poisson,HorseRiding,v_HorseRiding_g20_c04.avi,32.988791090224126,0.990549146274417,0.10938283965631497,74.10896043835973,13.493644953119427
Poisson,IceDancing,v_IceDancing_g02_c02.avi,32.91571354565325,0.9690391382038445,0.2292536213284447,74.29376386460804,13.46007993110144
Poisson,GolfSwing,v_GolfSwing_g17_c02.avi,33.62543906343058,0.9729399194781159,0.11896822118759155,74.4180793762207,13.437594847678056
Poisson,WallPushups,v_WallPushups_g17_c02.avi,33.74867801781024,0.9851999828413892,0.18255389149372395,74.24368858337402,13.469158376701907
Poisson,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,33.9987099888997,0.9844000181656022,0.21459369823850435,74.11258248077041,13.492985489467522
