Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
SaltPepper,BaseballPitch,v_BaseballPitch_g11_c01.avi,29.34671797809478,0.7609687411607415,0.6589335610087101,178.12173412396356,5.614138021495184
SaltPepper,Swing,v_Swing_g21_c05.avi,29.464955614938965,0.7783901274698063,0.6757334796943475,178.1040779986785,5.6146945720547725
SaltPepper,Rowing,v_Rowing_g20_c04.avi,29.175895433603102,0.7377349903924619,0.6868938193991293,178.0482211144142,5.61645600130651
SaltPepper,JavelinThrow,v_JavelinThrow_g14_c03.avi,28.533175536338796,0.5811428054359203,0.6655144492785136,178.32100625131645,5.607864272539218
SaltPepper,BlowDryHair,v_BlowDryHair_g03_c01.avi,29.108074329418972,0.7848583983463753,0.682457780536217,178.10044006959296,5.614809259366505
SaltPepper,PlayingFlute,v_PlayingFlute_g21_c03.avi,29.157456411045747,0.7384988637605453,0.6536775719951576,178.11228658112003,5.614435810100932
SaltPepper,PullUps,v_PullUps_g10_c02.avi,30.06479603357165,0.8237123777610366,0.6793161193070384,178.1123566489688,5.614433601430816
SaltPepper,ParallelBars,v_ParallelBars_g15_c02.avi,28.56718414514574,0.5915228264016795,0.6587686933320144,178.33748028196138,5.607346242746869
SaltPepper,Diving,v_Diving_g08_c05.avi,29.163393988251983,0.742777799855811,0.6588704882129546,178.10626491423577,5.6146256308363665
SaltPepper,PlayingDhol,v_PlayingDhol_g04_c04.avi,29.884268596879703,0.7683375456478103,0.6099048935583908,178.14681767837266,5.613347535656831
SaltPepper,Punch,v_Punch_g16_c05.avi,28.947482018593035,0.7920582419843235,0.6302328767379125,178.13886880874634,5.613598013096295
SaltPepper,SalsaSpin,v_SalsaSpin_g06_c05.avi,30.143157902711085,0.8137074906627458,0.6817525418218738,178.0890361991471,5.61516880175462
SaltPepper,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,28.768866553122184,0.7608639362859878,0.6091027389039526,178.1835972845971,5.612188861597554
SaltPepper,PlayingTabla,v_PlayingTabla_g11_c03.avi,29.49496087989467,0.7780372820402072,0.6571353372774627,178.11490443714877,5.614353291545397
SaltPepper,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,28.3016498105224,0.5927180087491439,0.5771262676131969,178.28584933767513,5.608970110162755
SaltPepper,HandstandWalking,v_HandstandWalking_g19_c04.avi,29.03007507132513,0.6157958495709871,0.5723069637341607,178.3305021156942,5.607565661152219
SaltPepper,PushUps,v_PushUps_g04_c01.avi,29.488498101296376,0.8008265122270961,0.6121395367842454,178.10053353781228,5.61480631268121
SaltPepper,PlayingDaf,v_PlayingDaf_g06_c03.avi,28.730827537798657,0.6532413881431245,0.5997298249630345,178.26717774322415,5.609557590239067
SaltPepper,PlayingSitar,v_PlayingSitar_g23_c06.avi,29.217215992709075,0.6524138782994204,0.6773506351757732,178.18289895615317,5.612210856699989
SaltPepper,HandstandPushups,v_HandStandPushups_g03_c04.avi,28.412521036924133,0.6375199333690307,0.5961296711649213,178.2627718789237,5.609696233598349
SaltPepper,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,30.49945200092714,0.8513220276512108,0.7320514996367765,178.0902506357216,5.615130510683995
SaltPepper,Haircut,v_Haircut_g19_c03.avi,28.30189071543454,0.7178791077696869,0.5908785727806389,178.19897830486298,5.61170445258782
SaltPepper,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,30.16542252811174,0.8318536646439028,0.6512887059496,178.0521835272129,5.616331011448469
SaltPepper,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,29.20825018366527,0.7370696586230188,0.6225648093514327,178.1309014413415,5.613849095853253
SaltPepper,UnevenBars,v_UnevenBars_g16_c04.avi,28.379393065878734,0.6247002199403021,0.6601905155181885,178.25685342152914,5.609882485893943
SaltPepper,PlayingCello,v_PlayingCello_g22_c01.avi,28.562246525202806,0.7338998290506277,0.6053129281515277,178.18367620386502,5.612186375905004
SaltPepper,Nunchucks,v_Nunchucks_g01_c02.avi,28.486099453431823,0.6973169026245358,0.6973402436208908,178.1440758613791,5.6134339307367105
SaltPepper,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,29.146434678011076,0.5911156268272245,0.6678751801687574,178.29421777573842,5.60870684689179
SaltPepper,Bowling,v_Bowling_g13_c05.avi,29.88016079010073,0.792632128994886,0.64846919741586,178.12778793762777,5.613947220577142
SaltPepper,CricketBowling,v_CricketBowling_g07_c01.avi,29.741028167448693,0.6207373826566225,0.5914594320150522,178.28629933870755,5.608955952920445
SaltPepper,Biking,v_Biking_g21_c03.avi,29.812411710001143,0.7529621810847467,0.7029870474924806,178.09512185268716,5.614976926920875
SaltPepper,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,30.089325575587978,0.804914158659435,0.5912021582541258,178.12433968419614,5.6140558992271385
SaltPepper,HeadMassage,v_HeadMassage_g04_c02.avi,28.676396046849636,0.7773160789444143,0.6319976711557025,178.09638097172692,5.614937229739394
SaltPepper,BalanceBeam,v_BalanceBeam_g04_c01.avi,28.295766197771158,0.5215762529861292,0.6699169983466466,178.43031883239746,5.604428701039964
SaltPepper,PommelHorse,v_PommelHorse_g19_c03.avi,29.186238662245778,0.814159866123322,0.6153316992438502,178.09701379802493,5.61491727836646
SaltPepper,Basketball,v_Basketball_g02_c03.avi,31.332061742896663,0.8184153323853299,0.6536555646785668,178.05723420211248,5.616171701650165
SaltPepper,Typing,v_Typing_g24_c03.avi,28.620728757081842,0.6293453927020397,0.6302947760042217,178.28939689530267,5.608858504284652
SaltPepper,HorseRace,v_HorseRace_g14_c03.avi,28.28395091502907,0.7297810053407454,0.651566577790606,178.28058259455918,5.609135809670157
SaltPepper,TaiChi,v_TaiChi_g07_c03.avi,29.517705589171566,0.6782238353818022,0.7686256403811493,178.12383244609276,5.614071886212302
SaltPepper,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.542805634224507,0.730970881792465,0.69292481934152,178.13403238125932,5.613750425071529
SaltPepper,Archery,v_Archery_g02_c07.avi,29.20686706491245,0.7205761296649907,0.6669630016907152,178.09311596744033,5.615040169114812
SaltPepper,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,28.718184649395546,0.6441288443516568,0.5946436433792114,178.27243041992188,5.609392308415235
SaltPepper,MoppingFloor,v_MoppingFloor_g05_c02.avi,29.794239735623066,0.6970826298878149,0.6799757883466523,178.0590534210205,5.616114321553202
SaltPepper,BenchPress,v_BenchPress_g17_c02.avi,29.248088523263885,0.7872721035170361,0.626210720223539,178.15278558170095,5.613159495288383
SaltPepper,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.025931907951588,0.5928182583041668,0.6635918168982199,178.42930112003296,5.604460667182011
SaltPepper,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,27.99952886828422,0.7118816562762121,0.5638251910497855,178.24767841087592,5.6101712455121895
SaltPepper,BabyCrawling,v_BabyCrawling_g20_c01.avi,28.458766451878994,0.5676822626796086,0.62900843222936,178.29312309908227,5.60874128299538
SaltPepper,FrontCrawl,v_FrontCrawl_g19_c04.avi,29.13841015072314,0.74923858361815,0.6428537011146546,178.09615665011935,5.614944302052291
SaltPepper,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.07524468160411,0.7079687389312449,0.675471174502801,178.12161531277044,5.614141766253705
SaltPepper,Rafting,v_Rafting_g19_c04.avi,28.462985166449357,0.5694252795776689,0.6359880589424296,178.33704339697005,5.607359979463414
SaltPepper,JumpingJack,v_JumpingJack_g13_c05.avi,30.106621954176806,0.8049372741727678,0.643587979459271,178.07452457467306,5.615626392312304
SaltPepper,HorseRiding,v_HorseRiding_g20_c04.avi,30.36836241872226,0.7365470995088448,0.7007531165345314,178.08074015049846,5.615430389355336
SaltPepper,IceDancing,v_IceDancing_g02_c02.avi,28.82164615369923,0.8162492588652045,0.6045038009446765,178.073869811164,5.615647040525577
SaltPepper,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,28.59770736526687,0.6549236916516465,0.5691522172906182,178.27381437475032,5.609348762224243
SaltPepper,GolfSwing,v_GolfSwing_g17_c02.avi,28.753500197985776,0.7116028389915995,0.6713847570419311,178.16455841064453,5.612788586690396
SaltPepper,WallPushups,v_WallPushups_g17_c02.avi,28.5477423818181,0.6080966468530994,0.6299995761651259,178.32066279191238,5.607875073720028
SaltPepper,RopeClimbing,v_RopeClimbing_g19_c02.avi,28.87580688153909,0.8082816795781379,0.6000350940297221,178.10487189488103,5.6146695447511865
SaltPepper,PoleVault,v_PoleVault_g06_c05.avi,29.540842590676768,0.8037300894603913,0.6674595449979489,178.1046408873338,5.61467682716131
SaltPepper,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.33438324465832,0.5918059648132507,0.7140034354966263,178.25805729833144,5.609844599206009
SaltPepper,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,28.753230166365757,0.7289827505144079,0.6244801358571128,178.20166973840622,5.6116196973236265
SaltPepper,Knitting,v_Knitting_g03_c05.avi,28.864169569985286,0.8075072630219882,0.5790594346680731,178.11439284738503,5.614369417393668
SaltPepper,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.394319098971817,0.6923260258594817,0.6621474593173801,178.14294747480258,5.6134694871456805
SaltPepper,TableTennisShot,v_TableTennisShot_g09_c03.avi,28.814187202679612,0.626952052475422,0.6367821616011781,178.29194935885343,5.6087782067336684
SaltPepper,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,29.138176761935696,0.5427750929605271,0.6374997617676854,178.24047431349754,5.610397996591694
SaltPepper,Skiing,v_Skiing_g10_c01.avi,28.35351724763723,0.6590729004715263,0.6161608634456511,178.21426237783123,5.611223179657219
SaltPepper,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.2161316142007,0.4540317436103721,0.6817531969236291,178.49513758783755,5.602393507822584
SaltPepper,BasketballDunk,v_BasketballDunk_g03_c04.avi,28.792363934767792,0.7447968173709396,0.6798551318086223,178.19641843254183,5.611785067265877
SaltPepper,Billiards,v_Billiards_g14_c06.avi,29.472993755898134,0.8000813391464261,0.6844389534240697,178.10470740542883,5.61467473020603
SaltPepper,Lunges,v_Lunges_g09_c03.avi,28.68665235190455,0.8268297152032059,0.6298611216428803,178.11304301750368,5.614411965898124
SaltPepper,StillRings,v_StillRings_g13_c01.avi,28.682687673717155,0.5377041584607011,0.6839007622056615,178.29489849441484,5.608685433202821
SaltPepper,HulaHoop,v_HulaHoop_g10_c02.avi,28.46919036409847,0.8008343949327669,0.6794881714452611,178.05634158672672,5.616199856116472
SaltPepper,BandMarching,v_BandMarching_g18_c02.avi,29.212646120249463,0.7419812518180431,0.6908768875019573,178.1390103224282,5.613593553652393
SaltPepper,Kayaking,v_Kayaking_g08_c05.avi,29.13126650753259,0.7451583515151384,0.6683090634835072,178.07840078304974,5.615504157734913
SaltPepper,SkyDiving,v_SkyDiving_g06_c04.avi,29.816244288814445,0.8435649278903945,0.6519723596510949,178.05424448731657,5.616266002977725
SaltPepper,Skijet,v_Skijet_g08_c03.avi,29.020144218653492,0.5629759623740379,0.6192860121361947,178.21867386119789,5.611084283899623
SaltPepper,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,30.88859200089165,0.8615914889907486,0.6084988969067733,178.0373215675354,5.6167998439623075
SaltPepper,CricketShot,v_CricketShot_g06_c06.avi,29.083192865310288,0.6562633648431218,0.6635629728700988,178.12611365459375,5.6139999884526235
SaltPepper,Shotput,v_Shotput_g08_c06.avi,29.302594516429895,0.5896950033416555,0.6403176265187783,178.2738171001472,5.609348676470193
Speckle,PizzaTossing,v_PizzaTossing_g18_c01.avi,33.09123763958399,0.9706902355606316,0.2700268769705737,178.0057019657559,5.617797570284442
SaltPepper,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.333635052795614,0.4602250944545411,0.6396344073430789,178.41690162132525,5.604850162247606
SaltPepper,Drumming,v_Drumming_g14_c01.avi,28.409343853220918,0.6107258358842494,0.6533991421839987,178.35782849511435,5.606706520467602
SaltPepper,YoYo,v_YoYo_g09_c04.avi,29.3620534687272,0.7229642983204143,0.7262298885711842,178.13931885412183,5.613583831085036
SaltPepper,BreastStroke,v_BreastStroke_g08_c04.avi,28.64837190631085,0.5476783619812011,0.6569337635184053,178.31553286643484,5.6080364056060015
Speckle,Mixing,v_Mixing_g02_c05.avi,32.753270738777815,0.9455788305441853,0.3013989434048936,177.94530617224203,5.619704287294045
Speckle,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,32.73724617317652,0.9593485056307461,0.2892212587775606,177.99620736729014,5.618097232468152
SaltPepper,HammerThrow,v_HammerThrow_g10_c04.avi,28.49238334996023,0.598395796241392,0.642541327305484,178.232329807201,5.610654369393749
Speckle,LongJump,v_LongJump_g25_c03.avi,31.46355664694695,0.952907806615219,0.35580692183499957,178.0707041422526,5.61574687322596
Speckle,Fencing,v_Fencing_g03_c04.avi,31.00523937217726,0.9619874332673709,0.30018006613914,178.02368580026828,5.617230064104723
Speckle,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,34.03656355873548,0.9651741675959625,0.28666133828785106,177.96877570774245,5.618963191847678
Speckle,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,31.08443757608949,0.9581171619006861,0.3507047115975592,178.07936980734746,5.615473600798539
Speckle,Hammering,v_Hammering_g19_c04.avi,32.429416594764305,0.944763631966522,0.3459681761398744,177.98799611209483,5.618356416408055
Speckle,SkateBoarding,v_SkateBoarding_g08_c05.avi,29.738313313884504,0.9627556985128365,0.3157833516597748,178.01102223219695,5.6176296695583465
SaltPepper,JumpRope,v_JumpRope_g10_c03.avi,27.969247676254753,0.4868388991190735,0.658938061618647,178.41302203816295,5.604972039463004
Speckle,TennisSwing,v_TennisSwing_g17_c03.avi,30.787614133028825,0.9667744970613062,0.3020781205712462,177.9281123936605,5.620247337798597
Speckle,CliffDiving,v_CliffDiving_g03_c01.avi,31.699483399777392,0.953615374071995,0.4556073054023411,178.05130585380223,5.616358696190069
Speckle,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.19756218490171,0.9789971896173782,0.2512120639168939,177.81497849974522,5.623823192158318
Speckle,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,32.359525381132734,0.9405044990357325,0.39114540815353394,177.9666026433309,5.619031802299081
SaltPepper,ShavingBeard,v_ShavingBeard_g06_c05.avi,28.971509485432467,0.8488273626642173,0.632963769449165,178.0573757246012,5.616167237838469
Speckle,Rowing,v_Rowing_g20_c04.avi,31.92799617566668,0.9467522329489823,0.37863729787028694,178.01728046018314,5.6174321808251
Speckle,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,32.64519502758797,0.9445160329085305,0.2527897725271624,177.9348850250244,5.620033417614326
Speckle,PlayingFlute,v_PlayingFlute_g21_c03.avi,31.35477164386821,0.9654629541188955,0.3147520040122556,178.0487577680131,5.616439072846216
Speckle,Surfing,v_Surfing_g20_c06.avi,32.45818310711629,0.9339605408175635,0.4382126220865139,178.0007760036866,5.617953036223217
Speckle,BaseballPitch,v_BaseballPitch_g11_c01.avi,31.903418663887244,0.9537210966609618,0.31844258365722805,178.01227248631992,5.617590214612024
Speckle,HighJump,v_HighJump_g08_c02.avi,32.11567588570441,0.9579829006265389,0.32637281397469026,178.00581353342432,5.617794049250134
Speckle,JavelinThrow,v_JavelinThrow_g14_c03.avi,31.606288236140767,0.9544774287376308,0.34234362373165056,177.95574431325875,5.619374658902169
Speckle,Swing,v_Swing_g21_c05.avi,31.41831514706542,0.9523851253754759,0.3557899671407481,178.05164963451784,5.616347852169159
Speckle,PullUps,v_PullUps_g10_c02.avi,31.68184408118141,0.9667793841482302,0.34145699725674755,178.01363757580003,5.617547136377064
Speckle,PlayingDhol,v_PlayingDhol_g04_c04.avi,32.85517310529938,0.9380926973679022,0.2809323743892122,177.93712012669175,5.619962823316445
Speckle,ParallelBars,v_ParallelBars_g15_c02.avi,32.585016329825976,0.9639485170513867,0.3140384336997723,178.01970613413843,5.617355638406103
Speckle,BlowDryHair,v_BlowDryHair_g03_c01.avi,31.314790286030334,0.9362181156520415,0.3743447920441125,178.0471932535936,5.616488424929532
Speckle,Diving,v_Diving_g08_c05.avi,31.950615071598477,0.9527171849552213,0.31447613393106766,178.02494725873393,5.617190261242669
Speckle,SalsaSpin,v_SalsaSpin_g06_c05.avi,31.552755782235813,0.9523461893347055,0.3430840437283773,177.96056427641543,5.61922246125698
Speckle,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,32.74764474814762,0.9454464805390856,0.24913795636250421,177.92155025722263,5.620454624829268
Speckle,PlayingTabla,v_PlayingTabla_g11_c03.avi,32.05140091199853,0.9648669737313229,0.26896434855042844,177.97894394188597,5.618642171101554
Speckle,Punch,v_Punch_g16_c05.avi,31.459477560306404,0.9650904946599015,0.27296476185321805,178.0009396870931,5.617947870151105
Speckle,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,33.10414074631042,0.9507323249005892,0.3080688410875749,177.9855270774997,5.618434354859499
Speckle,PushUps,v_PushUps_g04_c01.avi,31.695876993904434,0.9554219586906653,0.3020034484810882,177.95533138317066,5.619387698179244
Speckle,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.27225142336302,0.9547324116385582,0.28107959838738117,177.96230226531065,5.619167583644625
Speckle,PlayingDaf,v_PlayingDaf_g06_c03.avi,32.50628154482083,0.950218116677518,0.35009368460006474,178.0092820852154,5.617684585241385
Speckle,Haircut,v_Haircut_g19_c03.avi,31.546032736574055,0.961020023918596,0.3039531488902867,178.096204996109,5.614942777819706
Speckle,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.170548014101655,0.9663334642290137,0.3600986865629633,177.9794807893684,5.618625223339425
Speckle,UnevenBars,v_UnevenBars_g16_c04.avi,32.65750476770238,0.9585613150454011,0.31997116883595783,177.99275716145834,5.618206133482689
Speckle,HandstandPushups,v_HandStandPushups_g03_c04.avi,33.176668437979544,0.9644314495837888,0.2809820141111101,177.96468326023646,5.619092404630122
Speckle,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,31.812037682364828,0.9566009434600734,0.2818647637599852,177.9978566053437,5.618045178022547
Speckle,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,31.875751772054244,0.9550964897376258,0.3469063974916935,178.00499269595514,5.617819954679975
Speckle,PlayingSitar,v_PlayingSitar_g23_c06.avi,32.440065272561256,0.9451548987914586,0.2815408975526086,177.9653644789375,5.619070895777317
Speckle,PlayingCello,v_PlayingCello_g22_c01.avi,31.285122027540893,0.9484096837881089,0.29269790208757157,178.02548130198676,5.617173410719154
Speckle,Nunchucks,v_Nunchucks_g01_c02.avi,31.282270879161274,0.9591276844656188,0.3115948657879884,178.01990636920564,5.617349320058865
Speckle,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.30863335718083,0.9631585847432448,0.2953828956399645,177.97488257998512,5.61877038772919
Speckle,Bowling,v_Bowling_g13_c05.avi,31.997024467693834,0.9532794601008459,0.31909548512129027,177.97784938990512,5.618676725378613
Speckle,CricketBowling,v_CricketBowling_g07_c01.avi,32.70842879011,0.9594082801716431,0.3087521296281081,177.951350578895,5.619513404910341
Speckle,Biking,v_Biking_g21_c03.avi,31.535036473182934,0.9528795281332504,0.3604717137383633,178.05332824832104,5.616294903543481
Speckle,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,31.84865604759903,0.9568424109775618,0.2867997843286266,178.01494080087414,5.617506011018428
Speckle,BalanceBeam,v_BalanceBeam_g04_c01.avi,32.884760898709686,0.9565487856153031,0.2991747553149859,178.04089784622192,5.616687020213318
Speckle,PommelHorse,v_PommelHorse_g19_c03.avi,31.78643189972316,0.955373955095237,0.30141872809165055,178.00041867627039,5.617964313998056
Speckle,Basketball,v_Basketball_g02_c03.avi,32.06577837873073,0.9571825718863229,0.32293974448527607,177.964591554233,5.619095300175258
Speckle,HeadMassage,v_HeadMassage_g04_c02.avi,30.388017638255622,0.9488849910926408,0.328134886210873,178.04589583760216,5.616529352140261
Speckle,HorseRace,v_HorseRace_g14_c03.avi,32.88392289234012,0.955885271295658,0.24993868139633446,177.97383262600962,5.618803535581427
Speckle,TaiChi,v_TaiChi_g07_c03.avi,31.834046505754532,0.9508257264374425,0.40617334006125466,178.01340281614785,5.6175545446586375
Speckle,Typing,v_Typing_g24_c03.avi,31.805710330981114,0.9496579777980659,0.3569173202332523,177.98873864942126,5.618332977625444
Speckle,MilitaryParade,v_MilitaryParade_g25_c06.avi,32.19985165534207,0.9611611003672127,0.2926664652863169,178.01503243485118,5.617503119383885
Speckle,Archery,v_Archery_g02_c07.avi,30.983360437233397,0.9507467422864275,0.36102042068918067,178.07245254516602,5.615691735061388
Speckle,MoppingFloor,v_MoppingFloor_g05_c02.avi,31.38178911877166,0.9067069393841536,0.4412802981919256,178.02088836143756,5.617318333844566
Speckle,BenchPress,v_BenchPress_g17_c02.avi,32.26433312014479,0.9644973976395098,0.24808979648001053,177.95764698701745,5.6193145781083125
Speckle,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,33.26282678272395,0.9603549309735556,0.3579015286414178,177.91459455594912,5.62067436061592
Speckle,PlayingPiano,v_PlayingPiano_g18_c03.avi,34.408343646251325,0.9526208245013071,0.2080863857072247,177.8143329068649,5.623843610648514
Speckle,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,32.352784029787394,0.9654887933749716,0.27262969326972963,177.93073081970215,5.620164630320682
Speckle,BabyCrawling,v_BabyCrawling_g20_c01.avi,32.44099703289244,0.9320427561937521,0.37307912042771263,177.9827669662534,5.618521484103042
Speckle,FrontCrawl,v_FrontCrawl_g19_c04.avi,32.34932326389367,0.9171742461564012,0.3768684917026096,178.0070039961073,5.6177564789634244
Speckle,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,31.901090630381944,0.9563267101637708,0.2914359844373372,178.01924094468535,5.617370317350824
Speckle,Rafting,v_Rafting_g19_c04.avi,32.714169404087016,0.9567505598334126,0.3218320960694171,177.98385823026618,5.618487035527977
Speckle,JumpingJack,v_JumpingJack_g13_c05.avi,31.807773205130562,0.9581007364124933,0.2998987737390184,177.9865186239026,5.618403055082316
Speckle,IceDancing,v_IceDancing_g02_c02.avi,32.17364800340219,0.9482407990961574,0.3083813263783379,177.95118074568492,5.6195187680666665
Speckle,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,33.082995488412955,0.9599954462255389,0.2971463945778933,177.96119126406583,5.619202663777186
Speckle,HorseRiding,v_HorseRiding_g20_c04.avi,31.785822408285327,0.9561773379956943,0.3378795498719245,178.0304791737188,5.617015719113011
Speckle,GolfSwing,v_GolfSwing_g17_c02.avi,32.30448200833126,0.9482454315034715,0.28927408409118655,178.02797889709473,5.617094606112608
Speckle,WallPushups,v_WallPushups_g17_c02.avi,32.48685383755468,0.9712529049067823,0.2990410859768207,177.99086754138654,5.618265778537651
Speckle,RopeClimbing,v_RopeClimbing_g19_c02.avi,31.658144968468136,0.9468864327575074,0.30938973761441413,178.05000355369165,5.616399775574541
Speckle,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,33.011024156285664,0.9647143752491556,0.3565516149860689,177.99599691369068,5.618103875026441
Speckle,PoleVault,v_PoleVault_g06_c05.avi,31.760462886274897,0.9471723571025638,0.35396843873537503,178.01277362383328,5.617574400099762
Speckle,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,31.95512029369784,0.9446998475043005,0.3029340358953627,178.04754348028274,5.616477377070589
Speckle,TableTennisShot,v_TableTennisShot_g09_c03.avi,32.020487605848345,0.9617199424290221,0.31553081723002646,177.97522111372515,5.61875970004277
Speckle,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,32.75750877117537,0.9369162422301802,0.3528529638424516,177.9937669634819,5.618174260029932
Speckle,Knitting,v_Knitting_g03_c05.avi,31.757089169191964,0.9496502105735586,0.29722711978093636,177.92211950949903,5.620436642486216
Speckle,JugglingBalls,v_JugglingBalls_g22_c06.avi,30.522784073114455,0.9454729508983633,0.36214925524756664,178.13838091422252,5.613613387906122
Speckle,Skiing,v_Skiing_g10_c01.avi,33.279444316410554,0.9340162744978359,0.4226840226880966,177.9903627211048,5.618281713189786
Speckle,BlowingCandles,v_BlowingCandles_g19_c03.avi,34.516291666924374,0.9489040099358188,0.26656232916790507,177.9752772787343,5.618757926888123
Speckle,Billiards,v_Billiards_g14_c06.avi,32.238981336715824,0.9673585429958351,0.3176013743918097,177.9965491831913,5.618086443747938
Speckle,BasketballDunk,v_BasketballDunk_g03_c04.avi,31.66093693930183,0.9620263376798851,0.30846615190859195,178.06515870270906,5.615921763052831
Speckle,StillRings,v_StillRings_g13_c01.avi,33.11933267997556,0.9601101151406912,0.3147996089224999,177.95452236775475,5.619413244994326
Speckle,Lunges,v_Lunges_g09_c03.avi,30.76341942076063,0.9475374720906239,0.3442650605992573,178.02512820174056,5.61718455198519
Speckle,HulaHoop,v_HulaHoop_g10_c02.avi,31.78245435703677,0.9298908389388943,0.42393127762445126,178.0374569467979,5.616795572960949
Speckle,BandMarching,v_BandMarching_g18_c02.avi,31.673373173907365,0.957439998521825,0.3483873201864902,178.10134909977424,5.614780601351815
