Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
SaltPepper,Archery,v_Archery_g02_c07.avi,29.31965841032562,0.745701010234576,0.6442630782902959,207.5953009616898,4.817064718553253
SaltPepper,MoppingFloor,v_MoppingFloor_g05_c02.avi,29.912890035274014,0.7070521897173003,0.656581482188455,207.9505649106256,4.808835217301702
SaltPepper,BenchPress,v_BenchPress_g17_c02.avi,29.44699289018799,0.7987014377739797,0.6108447541208828,208.1318076919107,4.804647646554152
SaltPepper,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,27.95065197387635,0.7213515879409327,0.5321843355566591,208.1088390979138,4.805177926774685
SaltPepper,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,28.790140178464128,0.6547485962337336,0.5801558694839477,208.46126651763916,4.7970542283709285
SaltPepper,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.128600709581473,0.6088773563257841,0.6232934857695556,208.88729233387087,4.787270632057741
SaltPepper,BabyCrawling,v_BabyCrawling_g20_c01.avi,28.523643674011716,0.580471442368894,0.610814108930785,208.6441480336975,4.792849497214238
SaltPepper,FrontCrawl,v_FrontCrawl_g19_c04.avi,29.099950426364753,0.7694967310481088,0.599569578965505,208.1568029191759,4.8040707100420095
SaltPepper,Rafting,v_Rafting_g19_c04.avi,28.516108227758146,0.5852127256315999,0.6181202185914871,208.7567278679381,4.7902647747602725
SaltPepper,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.134234895340057,0.730577790731514,0.6391877064447917,208.48187714993597,4.7965799889686345
SaltPepper,JumpingJack,v_JumpingJack_g13_c05.avi,30.263198251499023,0.8344819928469641,0.5880402467914463,207.3657512664795,4.822397111830343
SaltPepper,HorseRiding,v_HorseRiding_g20_c04.avi,30.443011046137606,0.75616110124818,0.6757951876137154,207.9881085939934,4.807967180239455
SaltPepper,IceDancing,v_IceDancing_g02_c02.avi,28.8474878469363,0.8333915444447345,0.545351410195941,208.19529181434996,4.803182585376192
SaltPepper,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,28.665824729453405,0.6674842367427586,0.5458990151231939,208.38237567381427,4.798870330403196
SaltPepper,GolfSwing,v_GolfSwing_g17_c02.avi,28.79459808279687,0.7330536441036567,0.6461540837287902,208.28084564208984,4.801209621159315
SaltPepper,WallPushups,v_WallPushups_g17_c02.avi,28.596435639957086,0.6173030280678303,0.6225636931566092,208.56370742504413,4.794698043807026
SaltPepper,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.30038461757791,0.6160559375301229,0.6752867561647262,208.54632881866104,4.79509759612953
SaltPepper,PoleVault,v_PoleVault_g06_c05.avi,29.536421851048328,0.828723818450977,0.6169044391467021,207.97305198816153,4.808315262195235
SaltPepper,RopeClimbing,v_RopeClimbing_g19_c02.avi,28.954869291660447,0.8125202396299916,0.5970267555867023,208.03501034340664,4.8068832181145105
SaltPepper,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,28.864803175289893,0.7384827019948521,0.6118448083362882,208.01738141075012,4.80729058897922
SaltPepper,TableTennisShot,v_TableTennisShot_g09_c03.avi,28.81103897842808,0.651245136741304,0.5903430294680905,208.19832752277324,4.803112550895095
SaltPepper,Knitting,v_Knitting_g03_c05.avi,28.96554885691947,0.8216502248001003,0.5373948663473129,208.13766515479898,4.8045124329431985
SaltPepper,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.474886863723125,0.7295922060097229,0.6385984702373114,207.6340791747326,4.8161650725864655
SaltPepper,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,29.124284978146264,0.5530955914649787,0.6393081229180098,208.1199288368225,4.80492188128728
SaltPepper,Skiing,v_Skiing_g10_c01.avi,28.43810865866177,0.6718052316977268,0.575311436576228,208.34483485068046,4.799735019669167
SaltPepper,Billiards,v_Billiards_g14_c06.avi,29.609531437210087,0.8268954877233209,0.642043343176207,207.58631286360705,4.817273288422643
SaltPepper,BasketballDunk,v_BasketballDunk_g03_c04.avi,28.950912152325458,0.7608246468251152,0.6628942092259725,208.1625814791079,4.8039373498083
SaltPepper,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.202315481122746,0.4599078489283559,0.6543016262676404,209.40582233926526,4.775416408335902
SaltPepper,Lunges,v_Lunges_g09_c03.avi,28.572723959982344,0.8674385635770703,0.5607144722124425,207.78534237931413,4.812659009288973
SaltPepper,HulaHoop,v_HulaHoop_g10_c02.avi,28.687485029909734,0.8293646195732343,0.6313846359158507,207.73995512782938,4.813710484267056
SaltPepper,StillRings,v_StillRings_g13_c01.avi,28.673776526008766,0.550449964064325,0.6571796874264227,208.29008311829156,4.800996691868823
SaltPepper,BandMarching,v_BandMarching_g18_c02.avi,29.34918870322794,0.7560096973284122,0.6765938415148548,207.74433100334952,4.813609089452731
SaltPepper,Kayaking,v_Kayaking_g08_c05.avi,29.270466986236972,0.7614927539576519,0.6434192814123936,208.01041982112787,4.807451476997734
SaltPepper,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,30.95931595930281,0.8661751799558551,0.5724737708767255,207.80655841032663,4.812167660394238
SaltPepper,Skijet,v_Skijet_g08_c03.avi,29.142342997420382,0.5858073634806057,0.6110126364744451,208.48339824585253,4.796544993097039
SaltPepper,SkyDiving,v_SkyDiving_g06_c04.avi,29.902986669524815,0.8787309127375291,0.5162868201732635,207.6103873067088,4.816714678744235
SaltPepper,CricketShot,v_CricketShot_g06_c06.avi,29.15206581407766,0.6717136345445469,0.6433443039126651,208.1494133853348,4.804241259852885
SaltPepper,Shotput,v_Shotput_g08_c06.avi,29.309658966867527,0.5990996104645412,0.6353984982660501,207.94901753416156,4.808871000488
Speckle,PizzaTossing,v_PizzaTossing_g18_c01.avi,33.22202010564751,0.9731613314203832,0.2536497872184824,207.3680559794108,4.8223435151424106
SaltPepper,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.264535522876876,0.4630929373197061,0.6280815567093334,208.85236053174484,4.7880713316046215
SaltPepper,Drumming,v_Drumming_g14_c01.avi,28.44165091385097,0.6187472883061892,0.6301361576531285,209.2477415883264,4.779024100376663
SaltPepper,YoYo,v_YoYo_g09_c04.avi,29.532578460035612,0.7617728653202869,0.6665926727197938,207.5173491138523,4.818874201459465
Speckle,Mixing,v_Mixing_g02_c05.avi,32.937877351801376,0.9491011956308892,0.28014033750907796,207.24910497665405,4.825111308020591
SaltPepper,BreastStroke,v_BreastStroke_g08_c04.avi,28.673255389939325,0.5664887829945336,0.6429856476472251,208.47897074330393,4.796646858120191
Speckle,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,32.98732364932341,0.967525460493577,0.24964276543169311,207.13084213661426,4.827866239931785
SaltPepper,HammerThrow,v_HammerThrow_g10_c04.avi,28.566609391176573,0.6069959751841335,0.63444812162013,207.99181431154662,4.807881518366491
Speckle,LongJump,v_LongJump_g25_c03.avi,31.6135313858008,0.9556596364759287,0.3478988631296966,207.73005620234431,4.813939871204418
Speckle,Fencing,v_Fencing_g03_c04.avi,31.078080440272487,0.9653903829939566,0.29000885309057034,207.2499914372221,4.825090669800626
Speckle,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,34.24308351832457,0.9679249225059965,0.263937176828799,207.23518703294837,4.825435363160648
Speckle,Hammering,v_Hammering_g19_c04.avi,32.563757539305634,0.9459331141294107,0.33464546283979096,206.73100332195838,4.837203824927128
Speckle,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,31.166449952805834,0.9606813666973599,0.343907626695508,207.15962122621494,4.827195541683368
SaltPepper,JumpRope,v_JumpRope_g10_c03.avi,27.990663703199424,0.5047602875760239,0.6277338887089925,208.7511783404066,4.790392121137247
Speckle,SkateBoarding,v_SkateBoarding_g08_c05.avi,29.70433562851368,0.9682489957836644,0.29306592433540907,207.27494690153333,4.824509739110214
Speckle,CliffDiving,v_CliffDiving_g03_c01.avi,31.771906432632107,0.955807681157811,0.4405989698741747,207.5191451155621,4.818832495879479
Speckle,TennisSwing,v_TennisSwing_g17_c03.avi,30.906131498951535,0.9699564420664353,0.2994250110585055,206.7776549634316,4.836112490862947
Speckle,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.18817031917464,0.9794669764773158,0.24849081178044163,206.0305406880933,4.853649350529472
SaltPepper,ShavingBeard,v_ShavingBeard_g06_c05.avi,28.95773837580076,0.8717789842764039,0.5754995551946104,208.04577285532832,4.806634551019616
Speckle,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,32.55680611711853,0.9441322688207563,0.3686692068974177,207.4261724948883,4.820992394412732
Speckle,Rowing,v_Rowing_g20_c04.avi,32.11551322729824,0.9511249247851195,0.3591802899354424,207.08502975164674,4.828934284623478
Speckle,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,32.73677306198292,0.9462698955624668,0.23561282490575036,206.54626225316247,4.841530362695725
Speckle,PlayingFlute,v_PlayingFlute_g21_c03.avi,31.38482756936373,0.966706322284433,0.3102276007894059,206.97231359884773,4.831564099622488
Speckle,Surfing,v_Surfing_g20_c06.avi,32.82154742971819,0.9422105500261136,0.3998741346436578,207.65510949388894,4.815677314356808
Speckle,HighJump,v_HighJump_g08_c02.avi,32.23841597575583,0.9660633321530374,0.2760982131346678,206.62376411959656,4.839714368097499
Speckle,BaseballPitch,v_BaseballPitch_g11_c01.avi,32.05054868151281,0.9556510051552092,0.3048731667491106,206.77938369604257,4.836072059630277
Speckle,JavelinThrow,v_JavelinThrow_g14_c03.avi,31.636677126956805,0.9642628566256252,0.2855883100453545,206.68975979674096,4.838169055803256
Speckle,Swing,v_Swing_g21_c05.avi,31.55451572827607,0.955050565596326,0.3445400156785007,207.5356820329505,4.818448520294596
Speckle,PullUps,v_PullUps_g10_c02.avi,31.7953252375074,0.9697073697513152,0.326206149737959,207.1604466851736,4.8271763070665825
Speckle,PlayingDhol,v_PlayingDhol_g04_c04.avi,32.93786987462515,0.9405648637384116,0.2648849252366672,206.89570816763995,4.833353039830758
Speckle,ParallelBars,v_ParallelBars_g15_c02.avi,32.65171094566784,0.9648228007467596,0.30565791828878996,206.95431314665694,4.8319843389364685
Speckle,BlowDryHair,v_BlowDryHair_g03_c01.avi,31.421629208684053,0.9469982760335287,0.3364740713236201,207.5646396427718,4.817776292344619
Speckle,Diving,v_Diving_g08_c05.avi,32.07387877459522,0.9563545253355491,0.30049659629021924,207.43613243103027,4.820760917013754
Speckle,SalsaSpin,v_SalsaSpin_g06_c05.avi,31.752139509874958,0.9572549619990753,0.3221197064051371,207.23902965020278,4.825345890143824
Speckle,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,32.76100320093507,0.9437124885918349,0.2446345090866089,206.99681268705353,4.830992260310027
Speckle,PlayingTabla,v_PlayingTabla_g11_c03.avi,32.135539317126906,0.9689737634994993,0.25827928906992864,207.40627656903183,4.821454859236944
Speckle,Punch,v_Punch_g16_c05.avi,31.448164433257723,0.966218986755018,0.27032237946987153,207.30790615081787,4.823742705077989
Speckle,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,33.29381787885535,0.9565007204786145,0.2701648972472366,207.1421341020234,4.827603057847572
Speckle,PushUps,v_PushUps_g04_c01.avi,31.751534833937203,0.9571654513699416,0.2974374327030811,206.74385081280718,4.8369032310684466
Speckle,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.36859026420661,0.9555515344585885,0.26267171443853166,207.16538465112671,4.827061247148179
Speckle,PlayingDaf,v_PlayingDaf_g06_c03.avi,32.824493211027274,0.9594924555263431,0.301406796823101,207.1670035957169,4.827023525191705
Speckle,Haircut,v_Haircut_g19_c03.avi,31.547876187750855,0.9638050930779023,0.2894036069046706,208.0215960741043,4.807193189902102
Speckle,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.299013019952305,0.9700439618159754,0.32779700784798127,207.33651770166603,4.823077049258094
Speckle,UnevenBars,v_UnevenBars_g16_c04.avi,32.77642981956469,0.9649435632642718,0.28409230689207715,207.32759873072305,4.823284531929583
Speckle,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,31.85729953097985,0.9576025859840246,0.2777410912804487,207.11589004935288,4.828214772713546
Speckle,HandstandPushups,v_HandStandPushups_g03_c04.avi,33.4310874836136,0.971390550464147,0.23093801259994506,207.02223641531808,4.830398981845834
Speckle,PlayingSitar,v_PlayingSitar_g23_c06.avi,32.458551489795674,0.9450968683098199,0.2824035535848795,207.5068364564445,4.819118334011608
Speckle,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,32.247903420945455,0.9665172656683262,0.2986837550997734,207.4674883714089,4.820032323376842
Speckle,PlayingCello,v_PlayingCello_g22_c01.avi,31.62459410040904,0.9530117139109734,0.2711984271669202,207.0904974807561,4.828806788167212
Speckle,Nunchucks,v_Nunchucks_g01_c02.avi,31.0761527182977,0.9502865317459941,0.32352795888637675,207.2820837013566,4.824343629431853
Speckle,Bowling,v_Bowling_g13_c05.avi,32.00340902068444,0.9524928356267902,0.3169947578528217,207.05377052877552,4.829663316182034
Speckle,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.34154366741239,0.9651755315280208,0.2846332495174711,206.5691172130524,4.840994692195999
Speckle,CricketBowling,v_CricketBowling_g07_c01.avi,32.88524832920001,0.9615214908202377,0.2876595698870145,207.21286626962515,4.825955154246074
Speckle,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,31.938898722355948,0.9616908861732426,0.27876160896342733,207.53865863965905,4.818379412079845
Speckle,Biking,v_Biking_g21_c03.avi,31.6659107312309,0.9561677988608077,0.3454452396416273,207.4885739654791,4.819542497633508
Speckle,PommelHorse,v_PommelHorse_g19_c03.avi,31.992512192500822,0.9624755386756237,0.285321310783426,207.5140898426374,4.818949887973017
Speckle,BalanceBeam,v_BalanceBeam_g04_c01.avi,32.90021659483195,0.9562821472556624,0.2960522855321566,206.92187349001566,4.83274186113655
Speckle,Basketball,v_Basketball_g02_c03.avi,32.22239826004137,0.9607480273385305,0.3060561509004661,207.37761897700173,4.8221211379174935
Speckle,HeadMassage,v_HeadMassage_g04_c02.avi,30.45225277818802,0.952635094618286,0.31952076866513207,207.56596752575464,4.817745471091838
Speckle,HorseRace,v_HorseRace_g14_c03.avi,32.850481277432614,0.9539048113109547,0.2540930447099511,206.3457538987872,4.8462349290235505
Speckle,Typing,v_Typing_g24_c03.avi,31.894139036490945,0.9619394077167477,0.3049953128728602,207.24026444885465,4.825317139309058
Speckle,TaiChi,v_TaiChi_g07_c03.avi,31.85975016241577,0.9490421376184242,0.39670748912800124,206.89883287887127,4.833280043611696
