Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
SaltPepper,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,29.235117392969098,0.7479020588285868,0.6086789929285282,62.03147987040078,16.120847061673352
SaltPepper,UnevenBars,v_UnevenBars_g16_c04.avi,28.398587619915002,0.6633529999839108,0.5842492210865021,62.35796928405762,16.036442678957783
SaltPepper,PlayingCello,v_PlayingCello_g22_c01.avi,28.627034573239257,0.7394450017113778,0.6051404362522674,62.13006806280826,16.095266449556828
SaltPepper,Nunchucks,v_Nunchucks_g01_c02.avi,28.42431702544714,0.7101343422825116,0.6587444235538614,61.986204308111546,16.13262194647946
SaltPepper,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,29.112524406954325,0.5967314324539726,0.6312089212357052,62.41670108976818,16.021352979898637
SaltPepper,Bowling,v_Bowling_g13_c05.avi,29.960519760407006,0.804262975979627,0.6243181334477719,62.41042591701044,16.022963876736537
SaltPepper,CricketBowling,v_CricketBowling_g07_c01.avi,29.65611384168529,0.6268895085691055,0.5866504320731529,62.56400255056528,15.9836321084442
SaltPepper,Biking,v_Biking_g21_c03.avi,29.85134587387773,0.7701602058546914,0.671152580468381,62.334859957460495,16.042387849791197
SaltPepper,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,30.19805613676981,0.8205579665848807,0.5550830690757088,62.456627514051355,16.011111067036435
SaltPepper,BalanceBeam,v_BalanceBeam_g04_c01.avi,28.277063076613544,0.5248202072877529,0.653240745762984,62.76258627573649,15.933059157356489
SaltPepper,HeadMassage,v_HeadMassage_g04_c02.avi,28.72568647247865,0.7995380077511184,0.6041328832507133,62.51535954929533,15.99606892145391
SaltPepper,PommelHorse,v_PommelHorse_g19_c03.avi,29.15788567038539,0.8478109169850532,0.562448105464379,62.35796792639626,16.036443028104156
SaltPepper,Basketball,v_Basketball_g02_c03.avi,31.352823928178246,0.8296487775915118,0.6050533678914819,62.28149362972805,16.056133880557457
SaltPepper,Typing,v_Typing_g24_c03.avi,28.694513215965596,0.6548423777211001,0.5910211203412877,62.25596451097064,16.06271797176609
SaltPepper,HorseRace,v_HorseRace_g14_c03.avi,28.354823608364146,0.7515571577772123,0.6297061469357087,62.2687922815048,16.05940894885514
SaltPepper,TaiChi,v_TaiChi_g07_c03.avi,29.66086881948459,0.691828698052157,0.7203244532060902,62.35102463883963,16.038228814881112
SaltPepper,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.60790129613972,0.7415928308350553,0.6739264561877987,62.492907531862336,16.00181587790814
SaltPepper,Archery,v_Archery_g02_c07.avi,29.321897778607507,0.7476371583054915,0.6405451096684099,62.18388712549784,16.081336278991806
SaltPepper,MoppingFloor,v_MoppingFloor_g05_c02.avi,29.912783144130863,0.7081912533523858,0.6478037665630209,62.4439995864342,16.014348962638316
SaltPepper,BenchPress,v_BenchPress_g17_c02.avi,29.421500535347608,0.8007048324811691,0.6073288356556612,62.45317529229557,16.011996112603793
SaltPepper,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,28.783791784740867,0.6559797322272882,0.5752891199588775,62.387715339660645,16.02879660772395
SaltPepper,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,27.98898867286809,0.7276043955979894,0.505398520729044,62.10024540240948,16.10299594663438
SaltPepper,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.104515409667826,0.6097662803101291,0.601711810374063,62.35014801183023,16.038454308244166
SaltPepper,BabyCrawling,v_BabyCrawling_g20_c01.avi,28.50159348027146,0.5818512696423186,0.6057175989351967,62.614393416949156,15.970768786994412
SaltPepper,FrontCrawl,v_FrontCrawl_g19_c04.avi,29.094351439470543,0.7705565805985415,0.5962778157658047,62.51305209265815,15.996659361916599
SaltPepper,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.124422954478586,0.7319971448699537,0.6364841664622644,62.769936944196324,15.931193317734557
SaltPepper,JumpingJack,v_JumpingJack_g13_c05.avi,30.25532056726341,0.8360361167904399,0.5847744407113066,61.87339910526865,16.162034322676284
SaltPepper,Rafting,v_Rafting_g19_c04.avi,28.486298770310654,0.5868594159328889,0.61156775596294,62.61392958620761,15.970887095070243
SaltPepper,HorseRiding,v_HorseRiding_g20_c04.avi,30.435682602754767,0.7571239550914615,0.6725317495732219,62.51763127332816,15.995487666958825
SaltPepper,IceDancing,v_IceDancing_g02_c02.avi,28.798675065676463,0.8349876863347937,0.5366404867834516,62.55000640475561,15.987208594817524
SaltPepper,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,28.66531432649523,0.6650525187330366,0.5517090279947627,62.30128895152699,16.05103227925255
SaltPepper,GolfSwing,v_GolfSwing_g17_c02.avi,28.780472276067137,0.7337867918736528,0.6449098391532898,62.492855072021484,16.00182931068719
SaltPepper,WallPushups,v_WallPushups_g17_c02.avi,28.574291661718075,0.6186044912585981,0.6186748665112716,62.519522813650276,15.995003720368508
SaltPepper,RopeClimbing,v_RopeClimbing_g19_c02.avi,28.953101245101664,0.815274294201134,0.591808963937369,62.40253699453253,16.024989498225306
SaltPepper,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.299050265827102,0.6207544993575372,0.6671032795960876,62.531928906495544,15.991830373492995
SaltPepper,PoleVault,v_PoleVault_g06_c05.avi,29.528960001546633,0.8311610171819827,0.6090729571305789,62.37645332629864,16.031690592744688
SaltPepper,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,28.859058289265803,0.7378690534881636,0.611299916392281,62.22102944813077,16.071736659928273
SaltPepper,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,29.114495263228736,0.5522674142391303,0.6416658954694867,62.14388087391853,16.0916889311896
SaltPepper,TableTennisShot,v_TableTennisShot_g09_c03.avi,28.808334578791435,0.6527019290843188,0.5843343123213037,62.230134939218495,16.069385049168243
SaltPepper,Knitting,v_Knitting_g03_c05.avi,28.951137759897076,0.8229244153786239,0.5317430614300493,62.4219426568949,16.0200076677611
SaltPepper,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.480925111502838,0.7350486474658646,0.6373416887024256,62.03620734177237,16.11961857195363
SaltPepper,Skiing,v_Skiing_g10_c01.avi,28.400775154666658,0.673387167421689,0.5647013837291348,62.37566701827511,16.03189268833014
SaltPepper,Billiards,v_Billiards_g14_c06.avi,29.599885477056947,0.8316908448614181,0.6337802094811059,62.12444191499782,16.096724077912146
SaltPepper,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.185769073980975,0.4599831803711793,0.6503598840340324,62.7889985623567,15.926356892073775
SaltPepper,BasketballDunk,v_BasketballDunk_g03_c04.avi,28.93560690366088,0.7631404724947934,0.658957181153474,62.587496675091025,15.977632164955823
SaltPepper,StillRings,v_StillRings_g13_c01.avi,28.645781791572094,0.5516437144480864,0.6503867363717506,62.19926078524717,16.07736148911253
SaltPepper,HulaHoop,v_HulaHoop_g10_c02.avi,28.677025571805817,0.832337578481633,0.619929579224917,62.271061510142715,16.058823725642124
SaltPepper,Lunges,v_Lunges_g09_c03.avi,28.568556973105117,0.8712003950693211,0.5533627085569428,62.2931503668064,16.053129342658213
SaltPepper,BandMarching,v_BandMarching_g18_c02.avi,29.338545459584157,0.7595429073249853,0.6719364735567681,62.222555418994936,16.071342510223005
SaltPepper,Kayaking,v_Kayaking_g08_c05.avi,29.248579885576394,0.7630307391240841,0.6386656142198123,62.51414311237824,15.996380182358973
SaltPepper,Skijet,v_Skijet_g08_c03.avi,29.13716380784189,0.5875286659244494,0.6132574708838212,62.48919017006906,16.00276779517264
SaltPepper,SkyDiving,v_SkyDiving_g06_c04.avi,29.907407274496748,0.8809336140421499,0.5011922473257239,62.08104437047785,16.107976438546228
SaltPepper,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,30.946244325020256,0.8679025433407648,0.5609786535302798,62.315777937571205,16.047300268028646
SaltPepper,CricketShot,v_CricketShot_g06_c06.avi,29.123635763503245,0.671485516342042,0.64105774806096,62.503632709119444,15.999070080515454
SaltPepper,Shotput,v_Shotput_g08_c06.avi,29.293852253398352,0.6000787003976837,0.6330513122058151,61.9777783308879,16.13481520200974
Speckle,PizzaTossing,v_PizzaTossing_g18_c01.avi,33.230757601698606,0.9732130991482758,0.2538909404366105,62.07902122426916,16.108501395138944
SaltPepper,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.245594386780063,0.4624801183813899,0.6270967744776116,62.51453074458915,15.996280994023993
SaltPepper,Drumming,v_Drumming_g14_c01.avi,28.43699973989597,0.61906077740104,0.6286556552084841,62.9017944483794,15.897797650600475
SaltPepper,YoYo,v_YoYo_g09_c04.avi,29.53474038182385,0.7632052946328939,0.6643802449528107,62.10738790910796,16.10114406137102
SaltPepper,BreastStroke,v_BreastStroke_g08_c04.avi,28.664382468636045,0.5676018779573703,0.6417467875696307,62.48177715282344,16.00466640944146
Speckle,Mixing,v_Mixing_g02_c05.avi,32.94094247704832,0.9491786671974107,0.2800874053626447,61.86536196115855,16.164133988706613
Speckle,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,32.9843235348589,0.96757684792138,0.24937008998610757,61.80021798971927,16.181172696936994
SaltPepper,HammerThrow,v_HammerThrow_g10_c04.avi,28.55641693905877,0.6068536052317482,0.6336735502074037,62.015191412173245,16.125081245878498
Speckle,LongJump,v_LongJump_g25_c03.avi,31.625993270676457,0.9559626159230307,0.34719590278668594,62.39770495958921,16.026230462284353
Speckle,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,34.246349313706816,0.9679345664483966,0.2640554329623347,61.87553820402726,16.16147558511117
Speckle,Hammering,v_Hammering_g19_c04.avi,32.582710934868786,0.9461308910098554,0.33332699604248733,61.54948941777261,16.247088472374017
Speckle,Fencing,v_Fencing_g03_c04.avi,31.08255390067258,0.9656369225899247,0.28997527728689476,62.06840657173319,16.111256196730107
Speckle,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,31.1690422280786,0.9606827309968284,0.3442027563611493,61.99888891528267,16.12932130713557
SaltPepper,JumpRope,v_JumpRope_g10_c03.avi,27.95530893383615,0.5050291490869309,0.6160959859952232,62.386684465092536,16.02906146678678
Speckle,SkateBoarding,v_SkateBoarding_g08_c05.avi,29.747360080143,0.9686186627254499,0.2916547661578214,61.95898409242983,16.139709432746823
Speckle,CliffDiving,v_CliffDiving_g03_c01.avi,31.748968793084668,0.9556205594794865,0.440292384961377,62.17645043912141,16.083259705845162
Speckle,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.19632320251537,0.9794996182954601,0.2485098748706108,61.21399097664412,16.33613466538303
Speckle,TennisSwing,v_TennisSwing_g17_c03.avi,30.903980654393315,0.9705158870802119,0.2984804453180848,61.45796930189613,16.271282819120866
Speckle,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,32.56378701333037,0.9443987554328485,0.3677331047753493,62.134783466657005,16.09404498104711
Speckle,Rowing,v_Rowing_g20_c04.avi,32.119472991805324,0.9510598319416529,0.359072823540058,61.97937641268462,16.134399180488387
SaltPepper,ShavingBeard,v_ShavingBeard_g06_c05.avi,28.94793120980199,0.872637046180974,0.5735661238016856,62.295406309675045,16.052548000552825
Speckle,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,32.7329541011106,0.9458949201741185,0.2389318561831186,61.63715207299521,16.223981257533236
Speckle,PlayingFlute,v_PlayingFlute_g21_c03.avi,31.38984367813844,0.9667324992807855,0.31000005510491385,61.87591888535191,16.1613761543141
Speckle,Surfing,v_Surfing_g20_c06.avi,32.82859648459299,0.9420917478128596,0.3991508292875695,62.35597216484629,16.036956289549416
Speckle,HighJump,v_HighJump_g08_c02.avi,32.24601062495575,0.9663453363243887,0.27523000016171706,61.52181747632149,16.254396261698215
Speckle,BaseballPitch,v_BaseballPitch_g11_c01.avi,32.05313496770285,0.9553631073378048,0.3050857484340668,61.685708852914665,16.211210320763783
Speckle,JavelinThrow,v_JavelinThrow_g14_c03.avi,31.622477763488128,0.9644828689313,0.284653971008226,61.49724418041753,16.260891253374705
Speckle,Swing,v_Swing_g21_c05.avi,31.57118788655573,0.9552130495597954,0.3438128559150506,62.25755795910584,16.062306855287428
Speckle,PullUps,v_PullUps_g10_c02.avi,31.821558913355204,0.9699827647896734,0.3243851537649342,61.77954453264358,16.18658744678203
Speckle,PlayingDhol,v_PlayingDhol_g04_c04.avi,32.94953737629129,0.9409524096501124,0.2643598252839416,61.646358230108184,16.22155839712845
Speckle,ParallelBars,v_ParallelBars_g15_c02.avi,32.65441624743326,0.9648715302591044,0.3053977892316621,61.93255720467403,16.146596315976602
Speckle,BlowDryHair,v_BlowDryHair_g03_c01.avi,31.43472572287876,0.9476689264713447,0.33464181825581485,62.15908456955278,16.08775301188762
Speckle,Diving,v_Diving_g08_c05.avi,32.08712559723716,0.9564855142956294,0.30042914229054607,62.19108643070344,16.079474686686044
Speckle,SalsaSpin,v_SalsaSpin_g06_c05.avi,31.77064461135623,0.9572972258661541,0.3211887785774505,61.87010382463832,16.162895133235146
Speckle,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,32.757079139849196,0.9435259087633815,0.24459045917004138,61.87458138365846,16.161725504038845
Speckle,PlayingTabla,v_PlayingTabla_g11_c03.avi,32.15603968695282,0.9692627590542096,0.25782579810995804,62.12199110733835,16.097359118321496
Speckle,Punch,v_Punch_g16_c05.avi,31.449121999210693,0.9661990831963279,0.27057372669378915,62.14024305343628,16.092630972493456
Speckle,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,33.30877718978236,0.9564551333505459,0.26983291032362955,61.873771706405954,16.161936995615015
Speckle,PushUps,v_PushUps_g04_c01.avi,31.760457053768864,0.9576344068172938,0.2962652058391781,61.63205419267927,16.22532322018209
Speckle,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.368101325904675,0.9555980547461201,0.26218759834318234,61.926688466753276,16.14812651473964
Speckle,PlayingDaf,v_PlayingDaf_g06_c03.avi,32.84108021095386,0.9597376964314586,0.3008593046179386,61.87005999693676,16.162906582756037
Speckle,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.298278186306256,0.9702850909856886,0.3252243126731321,61.96185479681176,16.138961676974443
Speckle,Haircut,v_Haircut_g19_c03.avi,31.558539327469127,0.9641797821815472,0.28875667438842356,62.43861746042967,16.01572937827696
Speckle,HandstandPushups,v_HandStandPushups_g03_c04.avi,33.4398570590205,0.9714798240389756,0.23076222079140798,61.61733763558524,16.229198442720122
Speckle,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,31.873550102256136,0.9579657015562097,0.2769406539637868,61.7409101346644,16.196716210027986
Speckle,PlayingSitar,v_PlayingSitar_g23_c06.avi,32.466485234795265,0.9453422228839105,0.2817610002929669,62.15651621397469,16.08841777035067
Speckle,UnevenBars,v_UnevenBars_g16_c04.avi,32.78128185498676,0.9649576273886529,0.2835128535827001,61.939542293548584,16.144775420856746
Speckle,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,32.27802770627878,0.96690306514243,0.2972628829570917,62.08450404497293,16.107078817535815
Speckle,PlayingCello,v_PlayingCello_g22_c01.avi,31.632371262533756,0.9532703683043796,0.2703412996191923,61.712224195903374,16.20424499407984
Speckle,Nunchucks,v_Nunchucks_g01_c02.avi,31.06016714696037,0.948884813177772,0.32633556397025154,61.697959899902344,16.207991343998764
Speckle,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.34559542734495,0.9651812968731127,0.2846042542230515,61.71100669436984,16.204564688963895
Speckle,Bowling,v_Bowling_g13_c05.avi,32.0373297077181,0.9539782006063373,0.3131409410004304,62.003135681152344,16.128216565407982
Speckle,CricketBowling,v_CricketBowling_g07_c01.avi,32.89420314118346,0.9616292087736161,0.2872042931043185,62.05405088571402,16.114983401191918
Speckle,Biking,v_Biking_g21_c03.avi,31.68100723347568,0.9564365255441035,0.34505772541780944,62.10815906524658,16.100944144061145
Speckle,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,31.951509386337342,0.9621021241836507,0.2775299080040144,62.13534292967423,16.09390007120128
Speckle,BalanceBeam,v_BalanceBeam_g04_c01.avi,32.89541341938921,0.956212874027535,0.2965217873454094,61.98104818662008,16.133963997980132
Speckle,Basketball,v_Basketball_g02_c03.avi,32.24837767210177,0.9610555093279137,0.3046235293149948,62.076502612658906,16.109154960609455
Speckle,HeadMassage,v_HeadMassage_g04_c02.avi,30.457236299189606,0.9529289865112555,0.3190298382015455,62.260457447596956,16.0615588287586
Speckle,PommelHorse,v_PommelHorse_g19_c03.avi,32.0118879194691,0.9631275259084932,0.284032610969411,62.19740543100569,16.077841078262974
Speckle,Typing,v_Typing_g24_c03.avi,31.894038166064156,0.9623498727865586,0.30401562257773346,61.836433079507614,16.171696040653366
Speckle,TaiChi,v_TaiChi_g07_c03.avi,31.864348433027196,0.9495070365964271,0.3966463016487702,61.950277863887315,16.141977638859473
Speckle,HorseRace,v_HorseRace_g14_c03.avi,32.8537065686234,0.9538952027924453,0.2554795520794964,61.46293019623736,16.269969505313597
Speckle,MilitaryParade,v_MilitaryParade_g25_c06.avi,32.26333367457116,0.9632946987951195,0.2855925220784133,62.17851483724951,16.08272572314523
Speckle,Archery,v_Archery_g02_c07.avi,31.053107601490716,0.952920136428717,0.35592466054192506,61.95464048040918,16.14084098052691
Speckle,MoppingFloor,v_MoppingFloor_g05_c02.avi,31.43034644984606,0.9064130504510944,0.4454920370003273,62.24457806554334,16.065656336315804
Speckle,BenchPress,v_BenchPress_g17_c02.avi,32.279361495086796,0.9654689754625205,0.24192123991601608,61.866476255304676,16.163842852036623
Speckle,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,33.924985533528655,0.977611934265125,0.229523248397387,61.6560113299024,16.21901868820717
Speckle,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,32.3675121722726,0.9678095707163263,0.25331133246421816,61.85524559020996,16.16677761858686
Speckle,PlayingPiano,v_PlayingPiano_g18_c03.avi,34.36175760590008,0.9519216498875833,0.19547782161019064,61.27082907463893,16.320980393162618
Speckle,BabyCrawling,v_BabyCrawling_g20_c01.avi,32.56372169494732,0.9351090561176325,0.33871602783714677,62.11284293982261,16.099729986097074
Speckle,FrontCrawl,v_FrontCrawl_g19_c04.avi,32.50862728433769,0.9205009221158684,0.3620860079924266,62.23376592000326,16.068447493365955
Speckle,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,31.995917899362706,0.9601372561806969,0.28019891063610236,62.40816744501719,16.023543727365805
Speckle,Rafting,v_Rafting_g19_c04.avi,32.77141561399521,0.9581002254770623,0.3129500607226757,61.90692718992842,16.15328114949128
Speckle,JumpingJack,v_JumpingJack_g13_c05.avi,32.11539766079661,0.9671066361406102,0.270339002928783,61.73366123868018,16.198618062416724
Speckle,IceDancing,v_IceDancing_g02_c02.avi,32.34792542893823,0.9529900670480677,0.2947517704396021,62.16055722463699,16.087371874518134
Speckle,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,33.5174174321209,0.9693845373914743,0.24866631681268866,61.81196407838301,16.178097798864826
Speckle,HorseRiding,v_HorseRiding_g20_c04.avi,31.844222244388668,0.9565716702893001,0.33406554665302207,62.31377168667097,16.04781692606005
Speckle,GolfSwing,v_GolfSwing_g17_c02.avi,32.213035930466575,0.948836713505216,0.28389003372192384,62.103763580322266,16.102083711990243
Speckle,WallPushups,v_WallPushups_g17_c02.avi,32.58071213911678,0.9733572337815928,0.2854104349246392,61.974674004774826,16.13562339872825
Speckle,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,33.12050319586401,0.9664849910877557,0.32944172141195716,61.97216592986008,16.136276423383315
Speckle,PoleVault,v_PoleVault_g06_c05.avi,31.891418354173254,0.9542554185153342,0.33103047907352445,62.1621141066918,16.086968958032095
Speckle,RopeClimbing,v_RopeClimbing_g19_c02.avi,31.837643933808987,0.9526020119811766,0.29114901705792073,62.188969718085396,16.08002198031569
Speckle,TableTennisShot,v_TableTennisShot_g09_c03.avi,32.11630811750887,0.9510350010923244,0.29505150039474687,61.715884642167524,16.203283900053627
Speckle,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,32.04731272737549,0.9513565986781551,0.2831231715187194,61.922571015736416,16.149200260852695
Speckle,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,33.00749600112831,0.9403000252979417,0.32402200996875763,61.701349914073944,16.207100839651194
Speckle,JugglingBalls,v_JugglingBalls_g22_c06.avi,30.511390742804995,0.9431277085860305,0.36819460096321704,61.54418930294007,16.248487652955863
Speckle,Knitting,v_Knitting_g03_c05.avi,31.792932800261685,0.9516853754992509,0.290077841787968,61.94469501387398,16.14343245658125
Speckle,Skiing,v_Skiing_g10_c01.avi,33.87098106980421,0.9475460278111735,0.3143962094860692,61.98772461183609,16.132226279669855
Speckle,Billiards,v_Billiards_g14_c06.avi,32.372139312258206,0.9725007450817705,0.29854399270978804,61.81606172294747,16.177025389968804
Speckle,BlowingCandles,v_BlowingCandles_g19_c03.avi,34.46090464271714,0.9479131750393959,0.26355413872262706,62.03957225965417,16.11874427203819
Speckle,BasketballDunk,v_BasketballDunk_g03_c04.avi,31.702791345215196,0.9642154532872063,0.3079874927614942,62.24625198929398,16.065224299319976
Speckle,Lunges,v_Lunges_g09_c03.avi,30.97794781371955,0.9565154648944407,0.31673898609673107,62.10701640059308,16.101240374355683
Speckle,HulaHoop,v_HulaHoop_g10_c02.avi,32.18543035017463,0.9458885248638799,0.36501713613472364,62.1415388466108,16.09229540434112
Speckle,BandMarching,v_BandMarching_g18_c02.avi,31.70780687007901,0.9584868554405033,0.34239158758493227,61.942999608048765,16.143874309084342
Speckle,StillRings,v_StillRings_g13_c01.avi,33.141067023299094,0.9625079049021084,0.30566006297527504,61.48738677140867,16.263498133652917
