Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
SaltPepper,TaiChi,v_TaiChi_g07_c03.avi,29.499587291721067,0.6779084562499716,0.7693196099404006,15.477483035528172,64.60998843962712
SaltPepper,Archery,v_Archery_g02_c07.avi,29.20903006830331,0.720807350497847,0.6677184758416141,15.481084226125693,64.59495894431036
SaltPepper,MoppingFloor,v_MoppingFloor_g05_c02.avi,29.793318851228356,0.6978317469783529,0.686108194342975,15.45144689494166,64.71885816255629
SaltPepper,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,28.717246019713897,0.6439437060296147,0.594944019317627,15.436687469482422,64.78073757578828
SaltPepper,BenchPress,v_BenchPress_g17_c02.avi,29.221532353528353,0.7874951458727923,0.6248405610813814,15.476538854486803,64.61393011720382
SaltPepper,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,28.0174132669529,0.7155404305361442,0.559346005811796,15.412102688799848,64.88407326319668
SaltPepper,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.01610657466155,0.5927757661147897,0.6623560278868872,15.440084717490457,64.7664840120472
SaltPepper,BabyCrawling,v_BabyCrawling_g20_c01.avi,28.46132698828734,0.5684357496454757,0.630890501641679,15.460126701442675,64.68252293861758
SaltPepper,FrontCrawl,v_FrontCrawl_g19_c04.avi,29.158512933064387,0.7508899831162613,0.6426379104455312,15.476250648498535,64.61513338807403
SaltPepper,Rafting,v_Rafting_g19_c04.avi,28.468600821889435,0.5710663935549727,0.6355574937576943,15.485190330667699,64.57783073027824
SaltPepper,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.063112017348764,0.7108638903933766,0.6723186805576622,15.51631967464607,64.44827259095577
SaltPepper,JumpingJack,v_JumpingJack_g13_c05.avi,30.093749581613427,0.803697098187901,0.6470556879780957,15.462686106101755,64.67181660018232
SaltPepper,HorseRiding,v_HorseRiding_g20_c04.avi,30.37272590973412,0.736691068778594,0.7029422960398387,15.483018079418347,64.58689093241485
SaltPepper,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,28.627422136972555,0.6552401226993575,0.5723127985542471,15.433570471676914,64.79382083589543
SaltPepper,IceDancing,v_IceDancing_g02_c02.avi,28.803648372162478,0.8175627124453,0.6041644745402865,15.456883680252801,64.69609403074998
