Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
SaltPepper,HeadMassage,v_HeadMassage_g04_c02.avi,28.73017508300518,0.7969961492343761,0.6073788713131633,216.19859763554163,4.6253769031645495
SaltPepper,Basketball,v_Basketball_g02_c03.avi,31.321177296799515,0.826333028233834,0.6183686469282422,216.0897616829191,4.627706524418114
SaltPepper,PommelHorse,v_PommelHorse_g19_c03.avi,29.16985610435299,0.8448577277374526,0.5674765621208482,216.2735743655099,4.623773398732316
SaltPepper,Typing,v_Typing_g24_c03.avi,28.70961537555008,0.6523953655242322,0.5977574973884556,217.04041792286768,4.607436760259936
SaltPepper,HorseRace,v_HorseRace_g14_c03.avi,28.371622602939468,0.7495286426481739,0.6345021893884417,217.1962823409701,4.604130371026007
SaltPepper,TaiChi,v_TaiChi_g07_c03.avi,29.69697612835648,0.6924318247226752,0.728290033270741,216.3846018718697,4.6214009284826165
SaltPepper,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.62035447690089,0.7399661252158395,0.6775070879517532,216.4442364762469,4.620127642482836
SaltPepper,Archery,v_Archery_g02_c07.avi,29.31965841032562,0.745701010234576,0.6442630782902959,216.1951883729682,4.625449842458354
SaltPepper,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,28.790140178464128,0.6547485962337336,0.5801558694839477,217.03623390197754,4.607525582348803
SaltPepper,MoppingFloor,v_MoppingFloor_g05_c02.avi,29.912890035274014,0.7070521897173003,0.656581482188455,216.26178642799115,4.624025430091279
SaltPepper,BenchPress,v_BenchPress_g17_c02.avi,29.44699289018799,0.7987014377739797,0.6108447541208828,216.47911913254683,4.619383171952559
SaltPepper,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.128600709581473,0.6088773563257841,0.6232934857695556,217.7503296166412,4.592415551152289
SaltPepper,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,27.95065197387635,0.7213515879409327,0.5321843355566591,216.94804285908793,4.609398576826618
SaltPepper,BabyCrawling,v_BabyCrawling_g20_c01.avi,28.523643674011716,0.580471442368894,0.610814108930785,216.9808007748191,4.60870268903557
SaltPepper,FrontCrawl,v_FrontCrawl_g19_c04.avi,29.099950426364753,0.7694967310481088,0.599569578965505,216.42517248789468,4.620534610205442
SaltPepper,Rafting,v_Rafting_g19_c04.avi,28.516108227758146,0.5852127256315999,0.6181202185914871,217.21832397136282,4.603663179593615
SaltPepper,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.134234895340057,0.730577790731514,0.6391877064447917,216.56448398521562,4.61756231491895
SaltPepper,JumpingJack,v_JumpingJack_g13_c05.avi,30.263198251499023,0.8344819928469641,0.5880402467914463,216.21420702983423,4.625042978151826
SaltPepper,HorseRiding,v_HorseRiding_g20_c04.avi,30.443011046137606,0.75616110124818,0.6757951876137154,216.13697625376696,4.626695613738472
SaltPepper,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,28.665824729453405,0.6674842367427586,0.5458990151231939,217.05099019137296,4.607212338069981
SaltPepper,IceDancing,v_IceDancing_g02_c02.avi,28.8474878469363,0.8333915444447345,0.545351410195941,216.44945750160824,4.6200161993594735
SaltPepper,GolfSwing,v_GolfSwing_g17_c02.avi,28.79459808279687,0.7330536441036567,0.6461540837287902,216.6410369873047,4.615930637640923
SaltPepper,WallPushups,v_WallPushups_g17_c02.avi,28.596435639957086,0.6173030280678303,0.6225636931566092,216.96815674121564,4.60897126573615
SaltPepper,PoleVault,v_PoleVault_g06_c05.avi,29.536421851048328,0.828723818450977,0.6169044391467021,216.32114557119516,4.622756584241933
SaltPepper,RopeClimbing,v_RopeClimbing_g19_c02.avi,28.954869291660447,0.8125202396299916,0.5970267555867023,216.27985664278444,4.623639092065961
SaltPepper,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.30038461757791,0.6160559375301229,0.6752867561647262,216.89604890757593,4.610503534004538
SaltPepper,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,28.864803175289893,0.7384827019948521,0.6118448083362882,216.78007405901712,4.612970100415021
SaltPepper,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.474886863723125,0.7295922060097229,0.6385984702373114,216.51543500855212,4.61860836831564
SaltPepper,Knitting,v_Knitting_g03_c05.avi,28.96554885691947,0.8216502248001003,0.5373948663473129,216.45629405975342,4.61987028071333
SaltPepper,TableTennisShot,v_TableTennisShot_g09_c03.avi,28.81103897842808,0.651245136741304,0.5903430294680905,216.8972987633247,4.610476966295399
SaltPepper,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,29.124284978146264,0.5530955914649787,0.6393081229180098,216.7057991027832,4.6145511755580735
SaltPepper,Skiing,v_Skiing_g10_c01.avi,28.43810865866177,0.6718052316977268,0.575311436576228,216.8907811564784,4.610615511954555
SaltPepper,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.202315481122746,0.4599078489283559,0.6543016262676404,217.74720730988875,4.592481402422037
SaltPepper,Billiards,v_Billiards_g14_c06.avi,29.609531437210087,0.8268954877233209,0.642043343176207,216.2635082270912,4.623988615545499
SaltPepper,BasketballDunk,v_BasketballDunk_g03_c04.avi,28.950912152325458,0.7608246468251152,0.6628942092259725,216.23834268546398,4.624526749423807
SaltPepper,Lunges,v_Lunges_g09_c03.avi,28.572723959982344,0.8674385635770703,0.5607144722124425,216.29705894284132,4.623271369881456
SaltPepper,StillRings,v_StillRings_g13_c01.avi,28.673776526008766,0.550449964064325,0.6571796874264227,217.1475243497673,4.605164175803654
SaltPepper,HulaHoop,v_HulaHoop_g10_c02.avi,28.687485029909734,0.8293646195732343,0.6313846359158507,216.15399228464258,4.626331391941857
SaltPepper,BandMarching,v_BandMarching_g18_c02.avi,29.34918870322794,0.7560096973284122,0.6765938415148548,216.42533418174102,4.620531158151106
SaltPepper,Kayaking,v_Kayaking_g08_c05.avi,29.270466986236972,0.7614927539576519,0.6434192814123936,216.28160965748322,4.6236016163540725
SaltPepper,SkyDiving,v_SkyDiving_g06_c04.avi,29.902986669524815,0.8787309127375291,0.5162868201732635,216.24093396323067,4.624471332379829
SaltPepper,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,30.95931595930281,0.8661751799558551,0.5724737708767255,216.16422037283579,4.626112491120037
SaltPepper,Skijet,v_Skijet_g08_c03.avi,29.142342997420382,0.5858073634806057,0.6110126364744451,216.75086591802716,4.613591718605587
SaltPepper,CricketShot,v_CricketShot_g06_c06.avi,29.15206581407766,0.6717136345445469,0.6433443039126651,216.48804252669657,4.6191927661625165
SaltPepper,Shotput,v_Shotput_g08_c06.avi,29.309658966867527,0.5990996104645412,0.6353984982660501,216.8786620149518,4.610873152339252
Speckle,PizzaTossing,v_PizzaTossing_g18_c01.avi,33.22202010564751,0.9731613314203832,0.2536497872184824,215.67694346110025,4.636564224030564
SaltPepper,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.264535522876876,0.4630929373197061,0.6280815567093334,217.4304454262686,4.599171923874403
SaltPepper,Drumming,v_Drumming_g14_c01.avi,28.44165091385097,0.6187472883061892,0.6301361576531285,217.56899911303853,4.596243049683965
SaltPepper,YoYo,v_YoYo_g09_c04.avi,29.532578460035612,0.7617728653202869,0.6665926727197938,216.2658494744597,4.623938557243624
SaltPepper,BreastStroke,v_BreastStroke_g08_c04.avi,28.673255389939325,0.5664887829945336,0.6429856476472251,217.01881514122738,4.607895399987504
Speckle,Mixing,v_Mixing_g02_c05.avi,32.937877351801376,0.9491011956308892,0.28014033750907796,215.901750165063,4.631736422865825
Speckle,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,32.98732364932341,0.967525460493577,0.24964276543169311,215.81649960893574,4.633566023969539
SaltPepper,HammerThrow,v_HammerThrow_g10_c04.avi,28.566609391176573,0.6069959751841335,0.63444812162013,216.95038034946103,4.609348913743374
Speckle,LongJump,v_LongJump_g25_c03.avi,31.6135313858008,0.9556596364759287,0.3478988631296966,215.80724527606856,4.633764722406624
Speckle,Fencing,v_Fencing_g03_c04.avi,31.078080440272487,0.9653903829939566,0.29000885309057034,215.5455858149427,4.639389835886284
Speckle,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,34.24308351832457,0.9679249225059965,0.263937176828799,215.5798746191937,4.638651923174312
Speckle,SkateBoarding,v_SkateBoarding_g08_c05.avi,29.70433562851368,0.9682489957836644,0.29306592433540907,215.9142361746894,4.631468576212509
Speckle,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,31.166449952805834,0.9606813666973599,0.343907626695508,215.77536070711227,4.634449441877534
Speckle,Hammering,v_Hammering_g19_c04.avi,32.563757539305634,0.9459331141294107,0.33464546283979096,215.5479420436902,4.63933912111908
SaltPepper,JumpRope,v_JumpRope_g10_c03.avi,27.990663703199424,0.5047602875760239,0.6277338887089925,217.53039817936374,4.597058656489262
Speckle,TennisSwing,v_TennisSwing_g17_c03.avi,30.906131498951535,0.9699564420664353,0.2994250110585055,215.76746933751826,4.634618939872403
Speckle,CliffDiving,v_CliffDiving_g03_c01.avi,31.771906432632107,0.955807681157811,0.4405989698741747,215.94149392584094,4.630883957593727
Speckle,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.18817031917464,0.9794669764773158,0.24849081178044163,214.99616184899972,4.651245824110755
Speckle,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,32.55680611711853,0.9441322688207563,0.3686692068974177,215.77783226966858,4.634396357964376
SaltPepper,ShavingBeard,v_ShavingBeard_g06_c05.avi,28.95773837580076,0.8717789842764039,0.5754995551946104,216.50338903443063,4.618865341830606
Speckle,PlayingFlute,v_PlayingFlute_g21_c03.avi,31.38482756936373,0.966706322284433,0.3102276007894059,215.53314303008602,4.639657669077888
Speckle,Rowing,v_Rowing_g20_c04.avi,32.11551322729824,0.9511249247851195,0.3591802899354424,215.68506060082927,4.636389730537299
Speckle,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,32.73677306198292,0.9462698955624668,0.23561282490575036,215.29000581696977,4.644897454506814
Speckle,Surfing,v_Surfing_g20_c06.avi,32.82154742971819,0.9422105500261136,0.3998741346436578,215.85553125064806,4.632728168725108
Speckle,BaseballPitch,v_BaseballPitch_g11_c01.avi,32.05054868151281,0.9556510051552092,0.3048731667491106,215.47395220169653,4.6409321859188815
Speckle,HighJump,v_HighJump_g08_c02.avi,32.23841597575583,0.9660633321530374,0.2760982131346678,215.3588156414847,4.643413351904455
Speckle,JavelinThrow,v_JavelinThrow_g14_c03.avi,31.636677126956805,0.9642628566256252,0.2855883100453545,215.45948701746323,4.641243761612357
Speckle,Swing,v_Swing_g21_c05.avi,31.55451572827607,0.955050565596326,0.3445400156785007,215.78346200250274,4.6342754478023975
Speckle,PullUps,v_PullUps_g10_c02.avi,31.7953252375074,0.9697073697513152,0.326206149737959,216.0391545709158,4.628790563387183
Speckle,PlayingDhol,v_PlayingDhol_g04_c04.avi,32.93786987462515,0.9405648637384116,0.2648849252366672,215.76725479460112,4.63462354819292
Speckle,ParallelBars,v_ParallelBars_g15_c02.avi,32.65171094566784,0.9648228007467596,0.30565791828878996,215.48556623787715,4.640682053368195
Speckle,BlowDryHair,v_BlowDryHair_g03_c01.avi,31.421629208684053,0.9469982760335287,0.3364740713236201,216.03917471970183,4.628790131685336
Speckle,Diving,v_Diving_g08_c05.avi,32.07387877459522,0.9563545253355491,0.30049659629021924,215.68646584787678,4.6363595233893715
Speckle,SalsaSpin,v_SalsaSpin_g06_c05.avi,31.752139509874958,0.9572549619990753,0.3221197064051371,215.90217002137692,4.631727415713274
Speckle,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,32.76100320093507,0.9437124885918349,0.2446345090866089,215.52570716484442,4.639817742183079
Speckle,PlayingTabla,v_PlayingTabla_g11_c03.avi,32.135539317126906,0.9689737634994993,0.25827928906992864,215.74196062589945,4.635166923944009
Speckle,Punch,v_Punch_g16_c05.avi,31.448164433257723,0.966218986755018,0.27032237946987153,215.71442047754923,4.635758693304773
Speckle,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,33.29381787885535,0.9565007204786145,0.2701648972472366,215.7510300071872,4.634972078542047
Speckle,PushUps,v_PushUps_g04_c01.avi,31.751534833937203,0.9571654513699416,0.2974374327030811,215.3849863744044,4.642849145769598
Speckle,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.36859026420661,0.9555515344585885,0.26267171443853166,215.7520521852307,4.634950119229758
Speckle,PlayingDaf,v_PlayingDaf_g06_c03.avi,32.824493211027274,0.9594924555263431,0.301406796823101,215.85964184943413,4.632639948033998
Speckle,Haircut,v_Haircut_g19_c03.avi,31.547876187750855,0.9638050930779023,0.2894036069046706,216.2939142435789,4.623338587667576
Speckle,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.299013019952305,0.9700439618159754,0.32779700784798127,215.9416531941977,4.630880542072601
Speckle,HandstandPushups,v_HandStandPushups_g03_c04.avi,33.4310874836136,0.971390550464147,0.23093801259994506,215.92004912240165,4.631343888927683
Speckle,UnevenBars,v_UnevenBars_g16_c04.avi,32.77642981956469,0.9649435632642718,0.28409230689207715,216.05734825134277,4.6284007838358034
Speckle,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,31.85729953097985,0.9576025859840246,0.2777410912804487,215.87162628406432,4.632382760132197
Speckle,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,32.247903420945455,0.9665172656683262,0.2986837550997734,215.87889928084152,4.632226694370339
Speckle,PlayingSitar,v_PlayingSitar_g23_c06.avi,32.458551489795674,0.9450968683098199,0.2824035535848795,215.9564136605274,4.6305640247015285
Speckle,PlayingCello,v_PlayingCello_g22_c01.avi,31.62459410040904,0.9530117139109734,0.2711984271669202,215.90253629573124,4.631719558079928
Speckle,Nunchucks,v_Nunchucks_g01_c02.avi,31.0761527182977,0.9502865317459941,0.32352795888637675,216.19919068055134,4.625364215528292
Speckle,Bowling,v_Bowling_g13_c05.avi,32.00340902068444,0.9524928356267902,0.3169947578528217,215.39495592919465,4.642634251512943
Speckle,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.34154366741239,0.9651755315280208,0.2846332495174711,215.16284110054139,4.6476426639705855
Speckle,CricketBowling,v_CricketBowling_g07_c01.avi,32.88524832920001,0.9615214908202377,0.2876595698870145,215.5012974372277,4.640343292092174
Speckle,Biking,v_Biking_g21_c03.avi,31.6659107312309,0.9561677988608077,0.3454452396416273,215.93756363040112,4.630968244652425
Speckle,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,31.938898722355948,0.9616908861732426,0.27876160896342733,215.90520609980044,4.631662283945845
Speckle,BalanceBeam,v_BalanceBeam_g04_c01.avi,32.90021659483195,0.9562821472556624,0.2960522855321566,215.27229150136313,4.645279673597323
Speckle,PommelHorse,v_PommelHorse_g19_c03.avi,31.992512192500822,0.9624755386756237,0.285321310783426,215.99323964781232,4.629774531974008
Speckle,Basketball,v_Basketball_g02_c03.avi,32.22239826004137,0.9607480273385305,0.3060561509004661,215.6456240585872,4.637237617807247
Speckle,HeadMassage,v_HeadMassage_g04_c02.avi,30.45225277818802,0.952635094618286,0.31952076866513207,215.69231862113588,4.636233716586369
Speckle,TaiChi,v_TaiChi_g07_c03.avi,31.85975016241577,0.9490421376184242,0.39670748912800124,215.26758852060775,4.645381159664309
Speckle,Typing,v_Typing_g24_c03.avi,31.894139036490945,0.9619394077167477,0.3049953128728602,216.03604737255307,4.6288571382511225
Speckle,MilitaryParade,v_MilitaryParade_g25_c06.avi,32.262822906046424,0.9633018908785153,0.2856455479210954,215.7597541809082,4.634784664991458
Speckle,HorseRace,v_HorseRace_g14_c03.avi,32.850481277432614,0.9539048113109547,0.2540930447099511,215.21232221844934,4.646574088750174
Speckle,Archery,v_Archery_g02_c07.avi,31.045709575945256,0.952518315216743,0.3571220981069358,215.7116194805467,4.635818888236487
Speckle,MoppingFloor,v_MoppingFloor_g05_c02.avi,31.423369335834764,0.9064987627909863,0.44484209253870205,215.7731763247786,4.6344963587819406
Speckle,BenchPress,v_BenchPress_g17_c02.avi,32.27995503965416,0.965536578185551,0.24225812887444215,215.31964049619788,4.644258172155261
Speckle,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,33.93637370600728,0.9772657449573876,0.23042386704748805,215.76619148254395,4.6346463879671465
Speckle,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,32.356385515358966,0.9679746079952684,0.25369540524482725,215.63747024536133,4.63741296381449
Speckle,PlayingPiano,v_PlayingPiano_g18_c03.avi,34.372709864053625,0.9519627465101198,0.19640680507194896,214.68782129366537,4.6579260713262745
Speckle,BabyCrawling,v_BabyCrawling_g20_c01.avi,32.55778947268121,0.9353726538695067,0.3393762618645854,215.75153102363205,4.634961315247707
Speckle,FrontCrawl,v_FrontCrawl_g19_c04.avi,32.49732438832333,0.9207432699212982,0.3619192149904039,215.58497216966418,4.6385422413070865
Speckle,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,31.979131898369342,0.9597464074298495,0.28074790938885624,215.62570726086278,4.637665947642344
Speckle,JumpingJack,v_JumpingJack_g13_c05.avi,32.08418468737769,0.9667151697235209,0.2712945102416363,215.8518525742993,4.632807122448883
Speckle,Rafting,v_Rafting_g19_c04.avi,32.7614854286149,0.9580384647770079,0.31306596791490593,215.37269531412326,4.643114107577517
Speckle,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,33.49731958330169,0.969201341485277,0.24919324869459325,215.85360115224665,4.632769593196068
Speckle,HorseRiding,v_HorseRiding_g20_c04.avi,31.828711073872185,0.9562681433461618,0.33505024281016155,215.66970509254128,4.636719837730163
Speckle,IceDancing,v_IceDancing_g02_c02.avi,32.33311217528999,0.9527308495270338,0.29609895982439555,215.58302357083275,4.638584167882942
Speckle,GolfSwing,v_GolfSwing_g17_c02.avi,32.225495470431085,0.9491864931347066,0.28141691827774046,215.80735969543457,4.6337622656209865
Speckle,WallPushups,v_WallPushups_g17_c02.avi,32.573003605736936,0.9733449931671535,0.28526766300201417,215.51734667557938,4.639997733014554
Speckle,PoleVault,v_PoleVault_g06_c05.avi,31.888112769313185,0.9542429533138185,0.33088617210204785,215.8799226467426,4.6322047355758995
Speckle,RopeClimbing,v_RopeClimbing_g19_c02.avi,31.81712945759129,0.9523806478743485,0.29247474705266674,215.72363585756537,4.635560660864553
Speckle,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,33.12091704826453,0.9664666299097763,0.3296152599926653,215.65696014755073,4.636993859673289
Speckle,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,32.024293653693476,0.950498815710214,0.28399630529539927,215.95801247490778,4.630529742980434
Speckle,Knitting,v_Knitting_g03_c05.avi,31.79410510307728,0.9517018519627163,0.2896388423330379,215.5807816757346,4.638632406037695
Speckle,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,32.98209899621116,0.9398597611682081,0.3252302221953869,215.54678305983543,4.639364066604518
Speckle,JugglingBalls,v_JugglingBalls_g22_c06.avi,30.515068456235245,0.9431886293818846,0.3671177975305422,215.07425664916752,4.6495569278252376
Speckle,TableTennisShot,v_TableTennisShot_g09_c03.avi,32.115135308604714,0.9519270858546787,0.2952420192879516,215.8221331509677,4.633445075350541
Speckle,Skiing,v_Skiing_g10_c01.avi,33.865715695000404,0.9475771052824081,0.31653565437563,215.89370696775376,4.631908979863696
Speckle,Billiards,v_Billiards_g14_c06.avi,32.36834111287706,0.9721593042775019,0.2997351736338879,215.7737020746433,4.6344850664612816
Speckle,BasketballDunk,v_BasketballDunk_g03_c04.avi,31.702393612841767,0.9642412104011436,0.30767940003194927,215.53836045441804,4.639545359311943
Speckle,BlowingCandles,v_BlowingCandles_g19_c03.avi,34.46306215596042,0.9479306907074017,0.2636184220728667,215.78547228937563,4.634232274260642
Speckle,StillRings,v_StillRings_g13_c01.avi,33.14246984722351,0.9626798569450967,0.30489185761980914,215.38881661276434,4.642766582435172
Speckle,Lunges,v_Lunges_g09_c03.avi,30.964692514296893,0.9562201618673516,0.31752586015840856,216.04292218278093,4.6287098410655645
Speckle,HulaHoop,v_HulaHoop_g10_c02.avi,32.17143295403558,0.9458210678907082,0.3650186581186729,215.95123970862662,4.63067496787356
Speckle,BandMarching,v_BandMarching_g18_c02.avi,31.679059705548173,0.955955811095073,0.34580742421551286,215.6001295998832,4.638216135842907
