Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
SaltPepper,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,28.845722124477273,0.7816512885660742,0.5729092430401516,19.969253273277015,50.07698516890496
SaltPepper,PlayingTabla,v_PlayingTabla_g11_c03.avi,29.5591181714607,0.7919369975410757,0.629274010449125,20.03400116636042,49.91514134875486
SaltPepper,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,28.406477746277265,0.5986085332269595,0.5636011593195857,19.84672157131896,50.38615553740258
SaltPepper,HandstandWalking,v_HandstandWalking_g19_c04.avi,29.023968993168356,0.6252259825184323,0.5455554239731982,19.907809737929725,50.23154295546292
SaltPepper,PushUps,v_PushUps_g04_c01.avi,29.471105829187664,0.8153711814935094,0.5805010297796228,19.66953015589452,50.84005525675062
SaltPepper,PlayingDaf,v_PlayingDaf_g06_c03.avi,28.866984944970124,0.657813420874213,0.5932556848540949,19.810480010173166,50.47833265455837
SaltPepper,PlayingSitar,v_PlayingSitar_g23_c06.avi,29.238624638388952,0.6538069919512652,0.6622412285827509,20.08317933731261,49.792912925001694
SaltPepper,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,30.33491657833371,0.9039761420684455,0.596389137836824,19.689930490700597,50.7873809139292
SaltPepper,HandstandPushups,v_HandStandPushups_g03_c04.avi,28.399345598800792,0.6412690238305476,0.5778435393742153,19.599557604108536,51.02155978206243
SaltPepper,Haircut,v_Haircut_g19_c03.avi,28.33935587833834,0.7343690105931537,0.5676165758632123,20.23504488170147,49.419213342308865
SaltPepper,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,30.235006635090695,0.8527464212013259,0.6079385346518114,19.926895315830524,50.183432198069006
SaltPepper,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,29.24141131480274,0.7474365624539496,0.6096807834578724,19.63920854940647,50.91854885517888
SaltPepper,UnevenBars,v_UnevenBars_g16_c04.avi,28.399327138657863,0.663413932228839,0.5845207760731379,19.814834594726562,50.46723934128301
SaltPepper,PlayingCello,v_PlayingCello_g22_c01.avi,28.630407700281275,0.7383376446721668,0.6076950746287632,19.660202909536398,50.86417493254553
SaltPepper,Nunchucks,v_Nunchucks_g01_c02.avi,28.424629369675042,0.7098182899418153,0.6591376959135706,19.534290978734976,51.192029497697135
SaltPepper,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,29.116573450406648,0.596487118594349,0.6326687089980595,19.89215139358763,50.271083313912285
SaltPepper,Bowling,v_Bowling_g13_c05.avi,29.966483403029585,0.8043808810764362,0.6244857495076188,20.01399637382721,49.965033535617316
SaltPepper,CricketBowling,v_CricketBowling_g07_c01.avi,29.659126825378664,0.6268633210268926,0.5876239840800945,19.988676217886116,50.02832549287019
SaltPepper,Biking,v_Biking_g21_c03.avi,29.84845957827287,0.7695771784312854,0.6709531433269625,19.932385350837084,50.169610029037685
SaltPepper,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,30.20527003940987,0.8200830550506453,0.5561467771944792,20.03399496493132,49.91515679975255
SaltPepper,BalanceBeam,v_BalanceBeam_g04_c01.avi,28.279670598978335,0.5245644321048868,0.6544173568487167,20.17407814661662,49.568559848555424
SaltPepper,HeadMassage,v_HeadMassage_g04_c02.avi,28.729394591101244,0.7991977801327609,0.6050743017168272,20.135327464058285,49.66395514475777
SaltPepper,Basketball,v_Basketball_g02_c03.avi,31.354812167117334,0.8303633556627715,0.6046149342187813,19.92528566292354,50.18748623819102
SaltPepper,PommelHorse,v_PommelHorse_g19_c03.avi,29.171698458336532,0.8471535617747252,0.5641761925071478,20.006434784995186,49.983918211654554
SaltPepper,Typing,v_Typing_g24_c03.avi,28.698028923567115,0.6550233459064889,0.5907585720221201,19.715713957945507,50.72096309233561
SaltPepper,HorseRace,v_HorseRace_g14_c03.avi,28.360235545421435,0.7515949831429155,0.6310820735698184,19.72891149562519,50.68703360658017
SaltPepper,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.61345229196011,0.7413258672094568,0.6750746655270337,20.078056226900923,49.80561806875423
SaltPepper,TaiChi,v_TaiChi_g07_c03.avi,29.663963400954344,0.6925697960853074,0.7217654104818377,19.97560785527815,50.061054824710645
SaltPepper,Archery,v_Archery_g02_c07.avi,29.323678830272243,0.7475310965530019,0.6411980555718204,19.864491669528455,50.341081797425026
SaltPepper,MoppingFloor,v_MoppingFloor_g05_c02.avi,29.913246059142555,0.7084017862456357,0.6472165463299587,20.08840380043819,49.77996310379757
SaltPepper,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,28.781977488850178,0.656185237163877,0.5755167863368988,19.86313819885254,50.34451202971383
SaltPepper,BenchPress,v_BenchPress_g17_c02.avi,29.4222246810322,0.8006682662120141,0.6081362743588055,20.02048141816083,49.948848837015845
SaltPepper,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,27.99478931171113,0.7278538317940155,0.5041125587054661,19.53430359180157,51.19199644361491
SaltPepper,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.10520721914701,0.6097167834325948,0.6023372451135934,19.688992460897147,50.789800543934696
SaltPepper,BabyCrawling,v_BabyCrawling_g20_c01.avi,28.50278187911415,0.581672200696578,0.6058592517713934,20.077352779578433,49.80736310103314
SaltPepper,FrontCrawl,v_FrontCrawl_g19_c04.avi,29.094664782920947,0.7720185739207304,0.5940939784049988,20.14126247829861,49.64932069563461
SaltPepper,Rafting,v_Rafting_g19_c04.avi,28.487027670735568,0.5866104964994463,0.6119484236899843,20.056220318408723,49.85984318701086
SaltPepper,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.128274600886325,0.7321527940019732,0.6366193251695461,20.31329720320102,49.228837150200185
SaltPepper,JumpingJack,v_JumpingJack_g13_c05.avi,30.26744410629791,0.8364299082132086,0.585266430353381,19.504829780342654,51.26935283525619
SaltPepper,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,28.66666014615711,0.6662053621536533,0.5492171986536546,19.7978214784102,50.51060800252765
SaltPepper,IceDancing,v_IceDancing_g02_c02.avi,28.804921790552065,0.8343928362789237,0.536937845368234,20.1769991526528,49.56138385268869
SaltPepper,HorseRiding,v_HorseRiding_g20_c04.avi,30.43849921886056,0.7572390625524842,0.6726701212075591,20.20910181150846,49.48265436668397
SaltPepper,GolfSwing,v_GolfSwing_g17_c02.avi,28.792817220398714,0.7330238121378236,0.6463614616394043,20.088619232177734,49.77942926003649
SaltPepper,WallPushups,v_WallPushups_g17_c02.avi,28.575198029837612,0.6188287751728652,0.6187299045232626,19.99362065241887,50.01595345758538
SaltPepper,PoleVault,v_PoleVault_g06_c05.avi,29.53200571262596,0.8310202389440497,0.6094991589968021,20.022459213550274,49.943914947432944
SaltPepper,RopeClimbing,v_RopeClimbing_g19_c02.avi,28.957195764239213,0.8151764479183197,0.5922000697481702,20.053902564690127,49.86560579788336
SaltPepper,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.299655593112853,0.61995749709056,0.6682127892285928,19.98027165730794,50.04936955570582
SaltPepper,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,28.857720962369367,0.7387012528060105,0.6108318666617075,19.77272071535625,50.57472941613755
SaltPepper,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,29.112258753261607,0.5519252221354143,0.6416583489626646,19.708555191755295,50.739386539015875
SaltPepper,TableTennisShot,v_TableTennisShot_g09_c03.avi,28.81029763385572,0.6526727333953299,0.5846327620667296,19.64626374182763,50.90026343639898
SaltPepper,Knitting,v_Knitting_g03_c05.avi,28.96377001431413,0.8223806642298415,0.5339835969344625,19.992665299829447,50.018343477621805
SaltPepper,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.485239114162155,0.7357896751338153,0.6377099114140188,19.695469713586522,50.7730972930374
SaltPepper,Skiing,v_Skiing_g10_c01.avi,28.404450097672452,0.6729460626271492,0.5650617576414539,19.86788626640074,50.33248059664677
SaltPepper,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.18921449953412,0.4598957395015009,0.6516554246778073,20.101594924926758,49.747296358059685
SaltPepper,Billiards,v_Billiards_g14_c06.avi,29.59111871628798,0.831588658098985,0.6344451253324646,19.778842405247605,50.55907618408881
SaltPepper,BasketballDunk,v_BasketballDunk_g03_c04.avi,28.933029770962193,0.7630203313599443,0.6589646332057906,20.189297052077304,49.53119454434441
SaltPepper,Lunges,v_Lunges_g09_c03.avi,28.568108943210255,0.8713856705263205,0.552819247943599,19.934699593520747,50.163785780098934
SaltPepper,StillRings,v_StillRings_g13_c01.avi,28.64383718068173,0.5510702673019968,0.6516949361085185,19.692097644070135,50.7817916645934
SaltPepper,HulaHoop,v_HulaHoop_g10_c02.avi,28.675532481002836,0.8320252511857931,0.6204035943097407,19.924735078717223,50.188873079078405
SaltPepper,BandMarching,v_BandMarching_g18_c02.avi,29.33878241593554,0.7589702206755845,0.672916625147668,19.923118787391164,50.1929447227346
SaltPepper,Kayaking,v_Kayaking_g08_c05.avi,29.25094169964592,0.7630088093760479,0.6396081451422129,20.150328293824806,49.62698301577827
SaltPepper,SkyDiving,v_SkyDiving_g06_c04.avi,29.90871509776409,0.8807754953048152,0.5023121969266371,19.72284409906957,50.702626607851926
SaltPepper,Skijet,v_Skijet_g08_c03.avi,29.13425786219908,0.5876971302657095,0.6130035599453028,20.030498504638672,49.9238698312186
SaltPepper,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,30.946518548704308,0.8679445763646783,0.5621847068270047,19.969268639882404,50.07694663403
SaltPepper,CricketShot,v_CricketShot_g06_c06.avi,29.126423130864417,0.6718973336342242,0.641119921348504,20.112493334437264,49.72033966011402
SaltPepper,Shotput,v_Shotput_g08_c06.avi,29.295547144513417,0.5995641648947224,0.635158113323816,19.514829805581876,51.243080773062516
Speckle,PizzaTossing,v_PizzaTossing_g18_c01.avi,33.229686485649445,0.9732408587284532,0.25427781928468635,19.86805377183137,50.33205624890069
SaltPepper,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.244914350498508,0.4627930929664672,0.62671232429044,19.95514361794424,50.11239303237944
SaltPepper,Drumming,v_Drumming_g14_c01.avi,28.44022340389428,0.6189738389552772,0.6295929997004279,20.293485286623934,49.27689777660474
SaltPepper,YoYo,v_YoYo_g09_c04.avi,29.536653821530813,0.7630358691829882,0.6651427217122525,19.782909565726243,50.5486817638035
SaltPepper,BreastStroke,v_BreastStroke_g08_c04.avi,28.667525184944292,0.5676327368526022,0.6417145702108067,19.936845530217617,50.15838631464206
Speckle,Mixing,v_Mixing_g02_c05.avi,32.933013613468695,0.9491059928624257,0.28036075548545736,19.611864476590544,50.989542641070024
Speckle,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,32.98011874809936,0.9675647501418414,0.24926519935781305,19.59531596212676,51.03260401275335
SaltPepper,HammerThrow,v_HammerThrow_g10_c04.avi,28.55779485471735,0.606832110798727,0.6335616888879221,19.526423281255152,51.212656081258544
Speckle,LongJump,v_LongJump_g25_c03.avi,31.62453047885604,0.9559664656280055,0.3476093121841129,20.19405903789283,49.519514532643754
Speckle,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,34.250972858423474,0.967861433218046,0.26378351605456807,19.651060519011125,50.88783880302872
Speckle,Fencing,v_Fencing_g03_c04.avi,31.07517572997625,0.9653729011904065,0.2912599799480844,19.95012861617068,50.124990131113485
Speckle,Hammering,v_Hammering_g19_c04.avi,32.57883691993117,0.9459906616487637,0.3339321914683567,19.352200325955167,51.67371064564686
Speckle,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,31.167640580218492,0.9607771391426198,0.3446681244404555,19.902988292244324,50.24371141240504
Speckle,SkateBoarding,v_SkateBoarding_g08_c05.avi,29.74772604601519,0.9685607886545182,0.2924612992339664,19.71166001425849,50.73139447802198
SaltPepper,JumpRope,v_JumpRope_g10_c03.avi,27.956584179614005,0.5054683778503977,0.6149118882141366,19.77197737093793,50.57663081639278
Speckle,TennisSwing,v_TennisSwing_g17_c03.avi,30.905886207421855,0.970524877769468,0.2986908917375606,19.248840620191835,51.95118083896494
Speckle,CliffDiving,v_CliffDiving_g03_c01.avi,31.74587175086377,0.9553994561096113,0.4413561814505121,19.845897736756697,50.388247146305424
Speckle,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.18502938665693,0.9794664422782877,0.24995783733767132,19.197242204533065,52.09081540701033
Speckle,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,32.563872803038215,0.9443424336123366,0.3682342310746511,19.883533318837483,50.29287219553724
SaltPepper,ShavingBeard,v_ShavingBeard_g06_c05.avi,28.93955389950692,0.8722098068762977,0.5742072648988793,19.848785028484205,50.38091744985598
Speckle,Rowing,v_Rowing_g20_c04.avi,32.10936677698031,0.9507669346655472,0.3607296226850522,19.81224421582191,50.4738377493554
Speckle,PlayingFlute,v_PlayingFlute_g21_c03.avi,31.396433924870475,0.966975745230358,0.30870288996629314,19.68629863900198,50.796750488120004
Speckle,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,32.716392450438,0.9451850938545323,0.2410213919573052,19.51292780942695,51.248075622812834
Speckle,BaseballPitch,v_BaseballPitch_g11_c01.avi,32.04619797591085,0.9556347653654574,0.30520930943580776,19.55328996364887,51.14228868180649
Speckle,HighJump,v_HighJump_g08_c02.avi,32.249079541882836,0.9663826918693623,0.2751703267423516,19.329154593312843,51.73532009237291
Speckle,Surfing,v_Surfing_g20_c06.avi,32.834357917487644,0.9424906961658487,0.3993043243654906,20.09566778381819,49.7619691347226
Speckle,JavelinThrow,v_JavelinThrow_g14_c03.avi,31.617179047019693,0.9643618991778817,0.2854574159079907,19.321217256433822,51.756573446065225
Speckle,Swing,v_Swing_g21_c05.avi,31.564804817446667,0.9551671170950587,0.34421291576689156,20.054547940913718,49.86400107079344
Speckle,PullUps,v_PullUps_g10_c02.avi,31.815766758507674,0.9700301624461011,0.32465304873582257,19.487720004395943,51.31436616363664
Speckle,ParallelBars,v_ParallelBars_g15_c02.avi,32.655753580341376,0.9648551146314197,0.30544601349995054,19.804142261373585,50.49448679988635
Speckle,BlowDryHair,v_BlowDryHair_g03_c01.avi,31.432211068006946,0.9476056154763358,0.33463322085167285,19.81900814716323,50.45661178272101
Speckle,Diving,v_Diving_g08_c05.avi,32.08782399721473,0.9566855663912243,0.30036130374477754,19.958431490005985,50.10413771747251
Speckle,PlayingDhol,v_PlayingDhol_g04_c04.avi,32.94270363670036,0.9404745334925688,0.2660272627561342,19.41464185134628,51.50751724686884
Speckle,SalsaSpin,v_SalsaSpin_g06_c05.avi,31.777842890666008,0.9577955797427032,0.3205068007914606,19.577324747325417,51.079502072243876
Speckle,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,32.7673227304127,0.9436835507978631,0.24452649213217356,19.68762424442318,50.79333024568799
Speckle,PlayingTabla,v_PlayingTabla_g11_c03.avi,32.15582061999385,0.9691713733728552,0.258197259693815,19.88529406095806,50.28841901631002
Speckle,Punch,v_Punch_g16_c05.avi,31.446092662049924,0.9661346293783056,0.27077870845794677,19.971683025360107,50.07089281009501
Speckle,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,33.30604841822668,0.956524788696635,0.26991624613197485,19.593396965338258,51.03760219675293
Speckle,PushUps,v_PushUps_g04_c01.avi,31.769095689511943,0.9580662436430167,0.2941214095105182,19.461697274511987,51.38297990636459
Speckle,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.37338727141476,0.9555558868824414,0.2621902919801554,19.664791293610307,50.8523067989504
Speckle,PlayingDaf,v_PlayingDaf_g06_c03.avi,32.844561321536105,0.9597839447394798,0.3006088001227304,19.617982045236428,50.97364232947785
Speckle,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.29572302098212,0.9703336860898439,0.3254647829446448,19.600848117506647,51.01820053933495
Speckle,Haircut,v_Haircut_g19_c03.avi,31.565024800675403,0.9639792226417461,0.28942032949998975,20.1108455657959,49.72441346279238
Speckle,UnevenBars,v_UnevenBars_g16_c04.avi,32.7817570021782,0.9650089885022964,0.2831030301253001,19.647557735443115,50.89691113089618
Speckle,HandstandPushups,v_HandStandPushups_g03_c04.avi,33.4475599871188,0.9714891961783875,0.23051176139286586,19.329753603254044,51.7337168659851
Speckle,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,31.87452836644596,0.9580310194278798,0.2770151972043805,19.489108062371976,51.31071143941783
Speckle,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,32.26535850422696,0.9667617375340899,0.2978800314550216,19.805700733111454,50.49051348777505
Speckle,PlayingSitar,v_PlayingSitar_g23_c06.avi,32.45383770262146,0.9448394632975003,0.28370514604527514,19.919649797862924,50.20168578000226
Speckle,PlayingCello,v_PlayingCello_g22_c01.avi,31.631919581630942,0.9531738673013832,0.2710523774651702,19.485794616580474,51.31943652680704
Speckle,Nunchucks,v_Nunchucks_g01_c02.avi,31.081464043450726,0.9507355464872396,0.323089676113421,19.368115969544625,51.6312480559518
Speckle,Bowling,v_Bowling_g13_c05.avi,32.019897076878166,0.9531843999626055,0.314597405562891,19.816837578176337,50.46213837374681
Speckle,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.34728884729206,0.9650375562211476,0.285477072946609,19.608823079911488,50.99745129652697
Speckle,CricketBowling,v_CricketBowling_g07_c01.avi,32.8883158164906,0.961640019888689,0.28752550161801854,19.823444806612454,50.44531915393598
Speckle,Biking,v_Biking_g21_c03.avi,31.68142386887364,0.956355678819682,0.3448209640432577,19.86440674203341,50.341297023685264
Speckle,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,31.95677332961151,0.9621583211454218,0.2780055712098661,19.897914969402812,50.25652192894121
Speckle,BalanceBeam,v_BalanceBeam_g04_c01.avi,32.893724559738594,0.9561753180599148,0.2975344936052958,19.940112034479778,50.150169581336016
Speckle,PommelHorse,v_PommelHorse_g19_c03.avi,32.02801023287405,0.9632826232617376,0.2843243202401532,19.94503206676907,50.13779855817458
Speckle,HeadMassage,v_HeadMassage_g04_c02.avi,30.45490113025033,0.9530591899274741,0.31897115317128955,20.041454406011674,49.8965783491261
Speckle,Basketball,v_Basketball_g02_c03.avi,32.245531593017525,0.9610694131155701,0.3059126191905567,19.830322691372462,50.42782286316843
Speckle,HorseRace,v_HorseRace_g14_c03.avi,32.8209394105616,0.9533535190884841,0.25983630803995256,19.41013752633307,51.51947010387403
Speckle,Typing,v_Typing_g24_c03.avi,31.89931210924788,0.9624557565027927,0.30336046239568126,19.514314830303192,51.24443305829678
Speckle,MilitaryParade,v_MilitaryParade_g25_c06.avi,32.26093466814229,0.9632384125389616,0.28580672324188355,19.958211154472536,50.104690859326084
Speckle,TaiChi,v_TaiChi_g07_c03.avi,31.880068513694297,0.9510086604247058,0.39614758052323995,19.81233435067517,50.473608122100046
Speckle,Archery,v_Archery_g02_c07.avi,31.049415982199754,0.9525222381767042,0.3568849599505045,19.77604843047728,50.56621920782107
Speckle,BenchPress,v_BenchPress_g17_c02.avi,32.27801987130278,0.9655750993606264,0.24197098086862004,19.781943629769717,50.55115001415263
Speckle,MoppingFloor,v_MoppingFloor_g05_c02.avi,31.418432983334178,0.9057097073538498,0.44885818423896,20.060838502028894,49.84836500721857
Speckle,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,33.92381886803628,0.9776993929690103,0.22811167547990988,19.30842556796231,51.79086179140673
Speckle,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,32.36477995931432,0.967738375939824,0.2539238066673279,19.63499641418457,50.92947199509481
Speckle,PlayingPiano,v_PlayingPiano_g18_c03.avi,34.360566643535506,0.9517428514169961,0.19698208398070216,19.225152070857277,52.015193238230054
Speckle,BabyCrawling,v_BabyCrawling_g20_c01.avi,32.56513532231215,0.9352068661920659,0.33871778765857447,19.898546153101428,50.2549277874825
Speckle,FrontCrawl,v_FrontCrawl_g19_c04.avi,32.505178525548985,0.9206395430782182,0.36291173961427475,20.01227272881402,49.96933699390288
Speckle,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,31.997644173149656,0.9601049218181625,0.2805254980475603,20.223838840416093,49.44659655819457
Speckle,Rafting,v_Rafting_g19_c04.avi,32.75880220701542,0.9578052020620667,0.3141211836896044,19.81748621514503,50.46048672085233
Speckle,JumpingJack,v_JumpingJack_g13_c05.avi,32.120819117366466,0.9672863679944222,0.27028756104793744,19.384880655819607,51.58659564405346
Speckle,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,33.51649751826103,0.9695119081050572,0.24837042689323424,19.556143067099832,51.13482738231469
Speckle,HorseRiding,v_HorseRiding_g20_c04.avi,31.835735878433734,0.956462644548836,0.3346975047164168,20.09976129590368,49.75183462521017
Speckle,IceDancing,v_IceDancing_g02_c02.avi,32.350519473101286,0.9533543414455464,0.29516376957060797,20.009924495030962,49.97520106826634
Speckle,GolfSwing,v_GolfSwing_g17_c02.avi,32.22351111761053,0.94903098755936,0.283424147605896,19.90323257446289,50.2430947464817
Speckle,WallPushups,v_WallPushups_g17_c02.avi,32.579766062187645,0.9734099000165601,0.2852534981874319,19.788905290456917,50.53336631421669
Speckle,PoleVault,v_PoleVault_g06_c05.avi,31.89467484900602,0.9543745147845457,0.33129270420624657,19.906483246729923,50.234890191579765
Speckle,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,33.119419972506634,0.9664787681166441,0.3289734919865926,19.783790084137312,50.54643199039007
Speckle,RopeClimbing,v_RopeClimbing_g19_c02.avi,31.841448843645853,0.9527861339487335,0.2910477790916175,19.927907408329478,50.18088349718142
Speckle,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,32.04248656373311,0.9511321635342144,0.28449353528401206,19.60067900400313,51.018640721363056
Speckle,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,33.01333034684932,0.9403444211662557,0.32370136957615614,19.514989107847214,51.24266247209371
Speckle,Knitting,v_Knitting_g03_c05.avi,31.79165165090488,0.9517246111805537,0.2902186310516213,19.780782033812326,50.554118552575304
Speckle,TableTennisShot,v_TableTennisShot_g09_c03.avi,32.115868837110646,0.9510550321221725,0.2952254631302573,19.454891031438653,51.400956108364895
Speckle,JugglingBalls,v_JugglingBalls_g22_c06.avi,30.50258063112577,0.9409552007626721,0.37243533627254755,19.58914722983293,51.04867446588326
Speckle,Skiing,v_Skiing_g10_c01.avi,33.862560464170485,0.9474509612959936,0.31399056411558585,19.673796622983872,50.829030062847764
Speckle,BlowingCandles,v_BlowingCandles_g19_c03.avi,34.465915251964105,0.9481008466309091,0.2636470255644425,19.75255012512207,50.626374501799674
Speckle,BasketballDunk,v_BasketballDunk_g03_c04.avi,31.693987683228364,0.9641854665861151,0.30878496758731794,20.102412612349898,49.745272832856436
Speckle,Billiards,v_Billiards_g14_c06.avi,32.361705662565086,0.972392590559183,0.2997495879899113,19.61993357427291,50.96857215211335
Speckle,StillRings,v_StillRings_g13_c01.avi,33.1413903744803,0.9619953303020637,0.30716824248565766,19.370698787338302,51.62436373506836
Speckle,Lunges,v_Lunges_g09_c03.avi,30.983857594525514,0.9565833696962865,0.3167492398401586,19.845385667754382,50.38954731047843
Speckle,HulaHoop,v_HulaHoop_g10_c02.avi,32.19358326252475,0.9460870882830967,0.3653879354495813,19.877634426154714,50.30779712319359
Speckle,BandMarching,v_BandMarching_g18_c02.avi,31.701610334084826,0.9576670537008818,0.34427338894282544,19.772812584850275,50.57449443313845
